accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,date,time
-0.99,-1.70,7.14,-0.03,-0.04,-0.00,2025-2-5,9:18:55
-0.09,-1.09,7.72,0.15,0.03,0.00,2025-2-5,9:18:55
-0.88,-0.19,12.58,0.05,-0.04,0.01,2025-2-5,9:18:55
-0.38,-0.09,12.47,0.06,-0.01,0.00,2025-2-5,9:18:55
0.01,-1.07,10.53,-0.18,0.00,-0.01,2025-2-5,9:18:55
-1.01,-1.59,10.19,-0.16,-0.04,-0.01,2025-2-5,9:18:55
0.38,-2.20,7.75,-0.06,0.03,-0.01,2025-2-5,9:18:55
-0.61,1.11,7.95,-0.09,-0.04,-0.00,2025-2-5,9:18:55
1.05,-2.95,6.72,0.05,0.01,0.00,2025-2-5,9:18:55
-0.99,-0.53,11.18,-0.00,0.01,-0.00,2025-2-5,9:18:55
-0.47,-0.82,10.65,0.05,0.01,0.00,2025-2-5,9:18:56
-0.26,-0.82,10.53,-0.00,-0.01,-0.00,2025-2-5,9:18:56
-0.51,-0.86,10.09,-0.01,-0.02,-0.00,2025-2-5,9:18:56
-0.21,-1.26,9.10,-0.03,0.00,-0.00,2025-2-5,9:18:56
-0.42,-1.30,9.50,-0.02,0.01,-0.00,2025-2-5,9:18:56
-0.36,-1.14,9.59,0.00,0.01,-0.00,2025-2-5,9:18:56
-0.24,-1.14,9.63,-0.00,-0.00,-0.00,2025-2-5,9:18:56
-0.40,-0.99,10.09,0.01,-0.01,-0.00,2025-2-5,9:18:56
-0.36,-0.99,10.07,0.01,-0.01,0.00,2025-2-5,9:18:56
-0.42,-0.99,9.81,0.00,0.01,0.00,2025-2-5,9:18:56
-0.47,-1.14,9.59,-0.01,0.00,-0.00,2025-2-5,9:18:56
-0.32,-1.16,9.79,-0.01,-0.00,-0.00,2025-2-5,9:18:56
-0.36,-1.16,9.79,-0.00,-0.00,0.00,2025-2-5,9:18:56
-0.38,-1.07,9.77,-0.00,0.00,-0.00,2025-2-5,9:18:56
-0.44,-1.11,9.79,0.00,0.00,-0.00,2025-2-5,9:18:56
0.44,-1.14,8.87,-0.03,0.03,-0.00,2025-2-5,9:18:56
-0.86,-0.67,11.17,0.04,-0.04,0.00,2025-2-5,9:18:56
-0.51,-1.43,10.80,0.07,-0.03,0.00,2025-2-5,9:18:56
-0.38,-1.03,9.77,0.03,-0.02,-0.00,2025-2-5,9:18:56
-0.40,-1.36,9.56,-0.01,0.02,-0.00,2025-2-5,9:18:56
-0.30,-1.28,9.58,0.00,0.02,-0.00,2025-2-5,9:18:56
-0.44,-1.07,9.90,-0.02,0.03,-0.00,2025-2-5,9:18:56
-0.44,-0.99,10.03,-0.01,0.04,-0.01,2025-2-5,9:18:56
-0.65,-1.99,9.23,-0.10,0.13,-0.02,2025-2-5,9:18:56
-0.44,-1.68,9.27,-0.05,0.07,-0.01,2025-2-5,9:18:56
-0.47,-1.13,9.92,-0.01,0.07,-0.00,2025-2-5,9:18:56
-0.53,-1.37,9.48,-0.05,0.07,-0.01,2025-2-5,9:18:56
-0.28,-0.97,9.71,-0.00,0.00,0.00,2025-2-5,9:18:56
-0.51,-1.03,10.40,-0.01,-0.01,0.01,2025-2-5,9:18:56
-3.96,-4.11,7.43,-0.00,-0.02,0.00,2025-2-5,9:18:57
-6.91,0.67,12.95,-0.33,0.24,-0.05,2025-2-5,9:18:57
-1.34,-3.23,5.65,0.26,-0.08,0.02,2025-2-5,9:18:57
-1.53,-1.22,13.50,0.52,-0.38,0.01,2025-2-5,9:18:57
-2.03,1.51,16.63,0.34,-0.09,0.02,2025-2-5,9:18:57
0.95,0.28,12.30,-0.02,0.01,-0.01,2025-2-5,9:18:57
-0.32,0.30,12.33,-0.02,-0.03,-0.01,2025-2-5,9:18:57
-0.76,-0.70,9.19,-0.15,0.05,-0.01,2025-2-5,9:18:57
-0.13,-1.74,6.39,-0.02,-0.03,0.00,2025-2-5,9:18:57
-0.47,-1.60,8.71,-0.00,-0.02,0.00,2025-2-5,9:18:57
-0.17,-1.32,10.32,0.06,0.00,0.00,2025-2-5,9:18:57
-0.44,-0.82,11.34,0.04,-0.01,0.00,2025-2-5,9:18:57
-0.44,-0.74,10.74,-0.02,0.01,-0.00,2025-2-5,9:18:57
-0.32,-1.22,9.54,-0.03,-0.00,-0.00,2025-2-5,9:18:57
-0.42,-1.18,9.31,-0.02,-0.00,-0.00,2025-2-5,9:18:57
-0.45,-1.26,9.21,0.01,0.00,0.00,2025-2-5,9:18:57
-0.44,-1.28,9.35,0.01,-0.00,-0.00,2025-2-5,9:18:57
-0.36,-1.16,9.88,0.01,-0.00,0.00,2025-2-5,9:18:57
-0.40,-0.95,10.17,0.01,-0.00,0.00,2025-2-5,9:18:57
-0.42,-1.05,10.03,-0.01,0.00,-0.00,2025-2-5,9:18:57
-0.49,-1.14,9.82,-0.01,0.00,-0.00,2025-2-5,9:18:57
-0.28,-1.13,9.77,-0.01,0.00,-0.00,2025-2-5,9:18:57
-0.40,-1.22,9.59,-0.00,0.00,-0.00,2025-2-5,9:18:57
-0.40,-1.07,9.67,0.00,0.00,0.00,2025-2-5,9:18:57
-0.38,-1.24,9.79,0.00,0.00,-0.00,2025-2-5,9:18:57
-0.42,-1.14,9.96,0.00,-0.00,0.00,2025-2-5,9:18:57
-0.67,-1.16,10.00,-0.00,0.00,-0.00,2025-2-5,9:18:57
-0.47,-1.22,9.59,-0.00,0.00,-0.00,2025-2-5,9:18:57
-0.44,-1.18,9.44,-0.00,-0.00,-0.00,2025-2-5,9:18:57
-0.21,-1.47,9.82,-0.00,-0.00,0.00,2025-2-5,9:18:58
-0.13,-1.11,9.56,-0.00,0.00,-0.00,2025-2-5,9:18:58
-0.22,-1.26,9.84,-0.00,0.00,-0.00,2025-2-5,9:18:58
-0.45,-1.16,9.82,-0.00,0.00,-0.00,2025-2-5,9:18:58
-0.38,-1.14,9.88,0.00,0.00,-0.00,2025-2-5,9:18:58
-0.30,-1.13,9.71,-0.00,-0.00,-0.00,2025-2-5,9:18:58
-0.47,-1.07,9.73,-0.00,0.00,-0.00,2025-2-5,9:18:58
0.07,-0.80,10.30,-0.00,-0.00,-0.00,2025-2-5,9:18:58
-1.22,-1.16,9.63,-0.00,0.00,-0.00,2025-2-5,9:18:58
-0.36,-1.09,9.67,-0.00,-0.00,-0.00,2025-2-5,9:18:58
-0.44,-0.88,10.03,0.00,0.00,-0.00,2025-2-5,9:18:58
-1.47,-0.97,9.71,-0.00,0.00,-0.00,2025-2-5,9:18:58
-0.57,-0.99,9.63,0.00,-0.00,-0.00,2025-2-5,9:18:58
-0.36,-1.11,9.79,-0.00,0.00,0.00,2025-2-5,9:18:58
-0.44,-1.20,9.77,0.00,0.00,-0.00,2025-2-5,9:18:58
-0.47,-1.07,9.90,-0.00,0.00,-0.00,2025-2-5,9:18:58
-0.40,-1.16,9.84,-0.00,-0.00,-0.00,2025-2-5,9:18:58
-1.91,-0.80,9.94,-0.00,-0.00,-0.00,2025-2-5,9:18:58
-1.14,-1.11,9.54,-0.00,0.00,-0.00,2025-2-5,9:18:58
-0.03,-1.03,10.15,-0.00,0.00,-0.00,2025-2-5,9:18:58
0.38,-1.22,9.94,-0.00,-0.00,-0.00,2025-2-5,9:18:58
-0.22,-1.22,9.77,-0.00,-0.00,-0.00,2025-2-5,9:18:58
-0.42,-1.03,9.71,-0.00,0.00,-0.00,2025-2-5,9:18:58
-0.32,-1.13,9.75,0.00,-0.00,-0.00,2025-2-5,9:18:58
-0.30,-1.16,9.82,0.00,0.00,0.00,2025-2-5,9:18:58
-0.36,-1.13,9.82,-0.00,-0.00,-0.00,2025-2-5,9:18:58
0.99,-1.68,9.54,-0.00,0.00,-0.00,2025-2-5,9:18:58
0.38,-0.99,10.15,-0.00,-0.00,-0.00,2025-2-5,9:18:58
-0.67,-1.16,9.63,-0.00,-0.00,-0.00,2025-2-5,9:18:58
-0.42,-1.07,9.71,-0.00,-0.00,-0.00,2025-2-5,9:18:59
-0.42,-1.22,9.79,0.00,-0.00,-0.00,2025-2-5,9:18:59
-0.38,-1.03,9.92,-0.00,0.00,0.00,2025-2-5,9:18:59
1.74,-1.24,10.48,-0.00,0.00,-0.00,2025-2-5,9:18:59
-0.09,-1.20,10.44,-0.00,0.00,-0.00,2025-2-5,9:18:59
-0.38,-1.34,9.77,-0.00,0.00,-0.00,2025-2-5,9:18:59
-0.21,-1.05,9.82,0.00,-0.00,-0.00,2025-2-5,9:18:59
-0.34,-1.07,9.73,-0.00,0.00,-0.00,2025-2-5,9:18:59
-0.34,-1.14,9.77,-0.00,0.00,0.00,2025-2-5,9:18:59
-0.34,-1.03,9.86,0.00,-0.00,0.00,2025-2-5,9:18:59
0.30,-0.11,10.40,0.00,0.00,-0.00,2025-2-5,9:18:59
-1.26,-1.22,9.79,-0.01,0.00,-0.00,2025-2-5,9:18:59
-0.51,-1.16,9.65,-0.01,-0.00,-0.00,2025-2-5,9:18:59
-0.44,-1.09,9.84,0.00,-0.00,-0.00,2025-2-5,9:18:59
-0.36,-1.14,9.79,0.00,-0.00,0.00,2025-2-5,9:18:59
-0.55,-1.16,9.67,-0.00,0.00,-0.00,2025-2-5,9:18:59
-0.55,-0.80,10.21,-0.00,0.00,-0.00,2025-2-5,9:18:59
-0.13,-1.22,9.79,-0.00,-0.00,-0.00,2025-2-5,9:18:59
-0.26,-1.09,9.77,-0.00,-0.00,-0.00,2025-2-5,9:18:59
-0.34,-0.97,9.79,-0.00,0.00,-0.00,2025-2-5,9:18:59
-0.34,-1.20,9.88,-0.00,0.00,-0.00,2025-2-5,9:18:59
-0.36,-1.13,9.79,-0.00,-0.00,-0.00,2025-2-5,9:18:59
0.07,-0.97,10.03,-0.00,-0.00,-0.00,2025-2-5,9:18:59
0.67,-1.47,10.03,-0.00,0.00,-0.00,2025-2-5,9:18:59
-0.44,-1.41,9.00,-0.00,-0.00,-0.00,2025-2-5,9:18:59
-0.15,-1.03,9.86,0.07,0.02,0.00,2025-2-5,9:18:59
-1.87,-0.70,9.61,0.02,0.01,0.00,2025-2-5,9:18:59
-0.82,-0.97,10.23,0.02,0.00,0.00,2025-2-5,9:18:59
-0.49,-0.72,10.09,-0.00,0.02,-0.00,2025-2-5,9:18:59
-0.32,-1.01,9.86,0.01,0.01,0.00,2025-2-5,9:19:0
-0.34,-1.11,9.56,0.00,0.01,0.00,2025-2-5,9:19:0
-0.47,-0.95,10.00,0.03,0.02,0.00,2025-2-5,9:19:0
-0.51,-1.03,9.69,-0.03,-0.01,-0.00,2025-2-5,9:19:0
-0.68,-1.07,9.71,-0.03,-0.02,-0.00,2025-2-5,9:19:0
-0.03,-1.05,10.03,0.00,-0.01,0.00,2025-2-5,9:19:0
-0.13,-1.03,9.90,-0.00,-0.01,-0.00,2025-2-5,9:19:0
-0.44,-1.05,10.07,-0.01,0.00,0.00,2025-2-5,9:19:0
-0.45,-1.13,9.84,-0.01,-0.01,-0.00,2025-2-5,9:19:0
-0.42,-1.11,9.69,-0.01,-0.00,-0.00,2025-2-5,9:19:0
-0.42,-0.99,9.86,-0.01,-0.00,0.00,2025-2-5,9:19:0
0.42,-0.88,10.25,-0.01,-0.00,-0.00,2025-2-5,9:19:0
-0.13,-1.36,9.69,-0.00,0.00,-0.00,2025-2-5,9:19:0
-0.40,-1.03,9.79,-0.00,-0.00,-0.00,2025-2-5,9:19:0
-0.32,-1.05,9.94,0.00,-0.00,0.00,2025-2-5,9:19:0
-0.36,-1.11,9.88,-0.00,-0.00,-0.00,2025-2-5,9:19:0
-0.38,-1.09,9.84,-0.00,-0.00,-0.00,2025-2-5,9:19:0
-2.18,-1.13,8.85,0.00,0.00,-0.00,2025-2-5,9:19:0
-0.68,-0.99,9.79,-0.00,0.00,-0.00,2025-2-5,9:19:0
-0.30,-1.07,9.92,0.00,-0.00,0.00,2025-2-5,9:19:0
-0.28,-0.95,9.61,0.01,0.00,0.00,2025-2-5,9:19:0
-0.38,-0.82,10.19,0.01,0.01,0.00,2025-2-5,9:19:0
-0.65,-0.91,10.03,-0.01,0.00,-0.00,2025-2-5,9:19:0
-0.24,-1.26,9.75,-0.01,-0.01,-0.00,2025-2-5,9:19:0
-3.52,-0.49,9.19,0.00,-0.00,0.00,2025-2-5,9:19:0
-1.01,-0.51,10.03,-0.01,-0.01,0.00,2025-2-5,9:19:0
-0.65,-1.01,9.71,-0.00,-0.00,-0.00,2025-2-5,9:19:0
-0.34,-1.01,9.88,0.01,-0.00,0.00,2025-2-5,9:19:0
-0.22,-1.11,9.92,-0.01,-0.01,-0.00,2025-2-5,9:19:0
-0.36,-1.26,9.59,-0.00,-0.00,0.00,2025-2-5,9:19:1
-0.32,-1.24,9.42,-0.00,0.01,0.00,2025-2-5,9:19:1
1.22,-1.66,9.92,-0.00,-0.01,-0.00,2025-2-5,9:19:1
-0.21,-1.43,9.67,-0.00,-0.01,0.00,2025-2-5,9:19:1
-0.26,-1.20,9.81,0.00,-0.00,-0.00,2025-2-5,9:19:1
-0.38,-1.07,9.90,0.00,-0.00,0.00,2025-2-5,9:19:1
-0.42,-1.03,9.86,0.01,0.01,0.00,2025-2-5,9:19:1
-0.34,-1.09,10.02,0.00,-0.00,0.00,2025-2-5,9:19:1
-0.13,-1.45,9.69,-0.00,0.00,-0.00,2025-2-5,9:19:1
-1.07,-0.88,9.75,0.01,0.00,0.00,2025-2-5,9:19:1
-0.34,-1.05,9.73,-0.01,-0.00,-0.00,2025-2-5,9:19:1
-0.38,-1.20,9.59,-0.00,0.00,0.00,2025-2-5,9:19:1
-0.13,-1.14,9.61,-0.01,-0.01,0.00,2025-2-5,9:19:1
-0.47,-1.05,9.88,0.00,0.00,-0.00,2025-2-5,9:19:1
-0.51,-1.24,9.63,-0.00,-0.00,-0.01,2025-2-5,9:19:1
-0.34,-1.05,9.94,-0.00,-0.00,-0.00,2025-2-5,9:19:1
-1.13,-1.55,9.06,0.00,0.00,-0.00,2025-2-5,9:19:1
-0.93,-0.67,9.79,0.00,-0.00,-0.00,2025-2-5,9:19:1
-0.40,-1.07,9.81,-0.00,-0.00,-0.00,2025-2-5,9:19:1
-0.24,-1.16,9.77,-0.00,-0.00,-0.00,2025-2-5,9:19:1
-0.40,-1.11,9.71,-0.00,-0.00,-0.00,2025-2-5,9:19:1
-0.51,-1.22,9.63,-0.02,-0.00,-0.00,2025-2-5,9:19:1
-0.44,-1.14,9.67,-0.01,-0.00,-0.00,2025-2-5,9:19:1
-0.57,-0.99,9.82,-0.01,-0.00,-0.00,2025-2-5,9:19:1
-0.26,-1.24,9.42,-0.01,0.00,0.00,2025-2-5,9:19:1
-0.51,-1.05,9.98,0.02,-0.00,-0.00,2025-2-5,9:19:1
-0.28,-1.05,10.03,0.01,0.00,0.00,2025-2-5,9:19:1
-0.32,-0.95,9.84,0.01,-0.00,-0.00,2025-2-5,9:19:1
-0.45,-1.03,9.86,-0.01,-0.00,-0.00,2025-2-5,9:19:1
-0.44,-1.01,9.79,-0.01,0.00,-0.00,2025-2-5,9:19:2
-0.47,-1.14,9.77,0.00,0.00,0.00,2025-2-5,9:19:2
-0.38,-1.09,9.59,-0.01,0.00,-0.00,2025-2-5,9:19:2
-0.51,-0.99,10.03,0.02,0.01,0.00,2025-2-5,9:19:2
-0.49,-1.18,9.56,-0.03,-0.01,-0.01,2025-2-5,9:19:2
3.62,-0.34,5.28,-0.05,-0.06,-0.01,2025-2-5,9:19:2
-0.15,-0.49,13.31,0.18,-0.13,0.01,2025-2-5,9:19:2
0.57,-0.01,12.49,0.14,-0.08,0.00,2025-2-5,9:19:2
-0.03,-0.44,10.28,-0.02,0.02,-0.00,2025-2-5,9:19:2
-0.68,-1.16,9.77,-0.01,-0.00,-0.00,2025-2-5,9:19:2
-0.95,-1.22,8.25,-0.06,0.02,-0.00,2025-2-5,9:19:2
-0.26,-1.41,7.87,-0.05,0.02,-0.00,2025-2-5,9:19:2
-0.65,-1.30,9.65,-0.01,-0.02,0.00,2025-2-5,9:19:2
-0.32,-1.18,10.36,-0.00,-0.01,-0.00,2025-2-5,9:19:2
-0.44,-1.05,10.44,0.02,0.00,0.00,2025-2-5,9:19:2
-0.47,-1.01,10.03,-0.00,0.01,-0.00,2025-2-5,9:19:2
-0.59,-1.36,9.31,-0.00,-0.01,0.00,2025-2-5,9:19:2
-0.26,-1.13,9.81,-0.01,-0.01,-0.00,2025-2-5,9:19:2
-0.44,-1.24,9.71,-0.01,0.00,-0.00,2025-2-5,9:19:2
-1.53,-0.70,9.61,0.00,0.00,-0.00,2025-2-5,9:19:2
-0.95,-1.30,9.79,0.00,-0.00,-0.00,2025-2-5,9:19:2
-0.45,-0.93,9.96,0.00,-0.01,-0.00,2025-2-5,9:19:2
-0.30,-1.09,9.61,0.00,0.00,0.00,2025-2-5,9:19:2
-0.26,-1.18,9.71,-0.00,0.00,-0.00,2025-2-5,9:19:2
-0.26,-0.99,9.86,-0.01,-0.00,-0.00,2025-2-5,9:19:2
-0.49,-1.14,9.79,-0.00,-0.00,-0.00,2025-2-5,9:19:2
-0.74,-0.59,9.92,-0.00,-0.00,-0.00,2025-2-5,9:19:2
-0.57,-1.11,9.67,-0.00,0.00,-0.00,2025-2-5,9:19:2
-0.30,-1.13,9.82,0.00,-0.00,0.00,2025-2-5,9:19:2
-0.03,-1.32,10.07,0.00,-0.01,-0.00,2025-2-5,9:19:3
-1.39,-1.05,9.67,-0.01,0.00,-0.00,2025-2-5,9:19:3
-0.32,-1.18,9.81,-0.00,0.00,-0.00,2025-2-5,9:19:3
-0.36,-1.01,9.69,-0.00,0.00,-0.00,2025-2-5,9:19:3
-0.42,-1.22,9.81,-0.00,-0.00,0.00,2025-2-5,9:19:3
-0.26,-1.14,10.03,-0.00,-0.00,0.00,2025-2-5,9:19:3
-2.47,-1.05,9.00,-0.00,-0.00,0.00,2025-2-5,9:19:3
-0.21,-0.88,9.71,-0.00,-0.00,-0.00,2025-2-5,9:19:3
-0.44,-1.18,9.82,-0.00,0.00,-0.00,2025-2-5,9:19:3
-0.65,-1.11,9.81,0.03,-0.03,0.00,2025-2-5,9:19:3
-0.24,-0.91,9.56,-0.01,0.00,-0.00,2025-2-5,9:19:3
-0.36,-1.05,9.48,0.02,-0.01,0.00,2025-2-5,9:19:3
-0.40,-0.93,10.17,-0.03,0.01,-0.00,2025-2-5,9:19:3
-0.21,-1.07,9.98,-0.01,-0.00,0.00,2025-2-5,9:19:3
-0.44,-0.93,9.92,-0.02,-0.00,0.00,2025-2-5,9:19:3
-1.66,-0.68,10.94,0.00,0.00,-0.00,2025-2-5,9:19:3
-0.21,-2.52,7.45,-0.09,0.03,-0.01,2025-2-5,9:19:3
-0.61,-1.87,9.59,0.02,0.01,0.00,2025-2-5,9:19:3
-0.34,-1.93,8.35,-0.01,0.03,-0.00,2025-2-5,9:19:3
-0.15,-1.66,9.19,0.05,-0.02,-0.00,2025-2-5,9:19:3
-0.74,-1.09,10.44,0.02,-0.02,-0.00,2025-2-5,9:19:3
-0.40,-1.11,10.26,0.05,-0.00,0.00,2025-2-5,9:19:3
-0.15,-1.22,9.84,-0.02,0.00,-0.00,2025-2-5,9:19:3
-0.42,-0.63,10.40,-0.03,0.00,-0.00,2025-2-5,9:19:3
-0.55,-1.14,9.81,0.01,0.00,0.00,2025-2-5,9:19:3
-0.45,-0.70,9.50,-0.03,-0.01,-0.00,2025-2-5,9:19:3
-0.95,-1.11,9.82,-0.01,0.01,-0.00,2025-2-5,9:19:3
-0.59,-1.01,9.81,0.00,0.01,-0.00,2025-2-5,9:19:3
-0.45,-1.07,9.86,-0.01,-0.01,-0.00,2025-2-5,9:19:3
-0.72,-1.18,9.82,-0.03,-0.01,-0.00,2025-2-5,9:19:4
-0.30,-1.28,9.59,-0.01,0.00,-0.00,2025-2-5,9:19:4
-1.16,-1.36,9.84,0.01,0.01,-0.00,2025-2-5,9:19:4
-0.45,-1.62,9.71,0.02,0.00,0.00,2025-2-5,9:19:4
-0.84,-1.14,10.07,0.02,-0.00,-0.00,2025-2-5,9:19:4
-0.38,-1.01,9.86,-0.01,0.00,-0.00,2025-2-5,9:19:4
-0.47,-1.09,9.79,-0.00,0.00,-0.00,2025-2-5,9:19:4
-0.22,-0.90,9.86,0.02,0.03,-0.00,2025-2-5,9:19:4
0.53,-1.78,8.02,0.03,0.01,-0.00,2025-2-5,9:19:4
-0.84,-0.84,11.40,0.09,-0.02,0.00,2025-2-5,9:19:4
-0.80,-0.36,11.41,0.00,0.02,-0.00,2025-2-5,9:19:4
-0.15,-0.95,9.92,0.02,0.01,0.00,2025-2-5,9:19:4
-0.42,-0.90,9.44,-0.05,-0.01,-0.00,2025-2-5,9:19:4
-0.22,-1.39,8.79,-0.04,0.00,-0.00,2025-2-5,9:19:4
-0.15,-1.72,8.06,-0.02,-0.00,-0.00,2025-2-5,9:19:4
-0.44,-1.74,9.86,0.09,0.01,0.00,2025-2-5,9:19:4
-0.40,-1.13,10.21,0.06,-0.01,0.00,2025-2-5,9:19:4
-0.34,-1.11,10.55,0.09,0.03,0.00,2025-2-5,9:19:4
-0.47,-0.82,10.13,0.00,-0.01,-0.00,2025-2-5,9:19:4
-0.44,-0.93,10.21,-0.02,-0.01,-0.00,2025-2-5,9:19:4
-0.38,-0.82,9.50,-0.05,-0.04,-0.00,2025-2-5,9:19:4
-0.24,-1.47,9.06,-0.07,-0.03,-0.01,2025-2-5,9:19:4
-0.65,-1.36,9.61,0.00,-0.02,0.00,2025-2-5,9:19:4
-0.44,-1.53,9.13,0.03,0.00,0.00,2025-2-5,9:19:4
-0.67,-1.24,9.90,0.03,0.01,0.00,2025-2-5,9:19:4
-0.19,-1.13,9.82,0.02,-0.01,-0.00,2025-2-5,9:19:4
-0.51,-1.20,10.65,0.02,-0.01,-0.00,2025-2-5,9:19:4
-0.57,-0.17,11.30,0.10,-0.02,0.00,2025-2-5,9:19:4
-0.21,-0.91,10.11,-0.00,0.01,0.00,2025-2-5,9:19:4
-0.70,-0.55,10.59,-0.03,-0.04,0.00,2025-2-5,9:19:5
-0.59,-1.11,9.36,-0.13,0.01,-0.01,2025-2-5,9:19:5
-0.51,-2.03,8.89,-0.01,0.03,-0.00,2025-2-5,9:19:5
-0.32,-0.61,8.39,-0.07,0.01,-0.01,2025-2-5,9:19:5
0.34,-1.49,8.85,-0.06,-0.00,0.00,2025-2-5,9:19:5
-0.59,-1.51,10.23,0.05,-0.01,0.00,2025-2-5,9:19:5
-0.68,-0.68,10.99,0.03,-0.00,-0.00,2025-2-5,9:19:5
-1.39,-2.28,9.98,0.03,0.01,0.00,2025-2-5,9:19:5
-0.68,-1.07,10.09,-0.03,-0.01,0.00,2025-2-5,9:19:5
-0.49,-1.53,9.52,-0.05,-0.00,-0.00,2025-2-5,9:19:5
-0.65,-1.36,9.00,-0.02,0.01,-0.00,2025-2-5,9:19:5
-0.55,-1.51,9.50,0.02,-0.01,-0.00,2025-2-5,9:19:5
-0.44,-1.11,9.96,0.02,-0.00,0.00,2025-2-5,9:19:5
-0.30,-1.24,10.21,0.01,0.00,-0.00,2025-2-5,9:19:5
-0.51,-0.88,10.28,0.01,0.00,-0.00,2025-2-5,9:19:5
-0.42,-0.99,9.82,-0.00,-0.00,0.00,2025-2-5,9:19:5
-0.32,-1.11,9.61,0.00,0.00,-0.00,2025-2-5,9:19:5
-0.36,-1.03,9.56,-0.01,-0.00,-0.00,2025-2-5,9:19:5
-0.42,-1.16,9.67,-0.01,-0.00,-0.00,2025-2-5,9:19:5
-0.40,-1.14,9.82,-0.00,0.00,0.00,2025-2-5,9:19:5
-0.47,-1.13,9.77,0.01,0.00,-0.00,2025-2-5,9:19:5
-0.34,-1.07,9.79,0.00,-0.00,-0.00,2025-2-5,9:19:5
-0.44,-1.05,9.79,-0.00,-0.00,0.00,2025-2-5,9:19:5
-0.30,-1.09,9.86,-0.01,0.00,-0.00,2025-2-5,9:19:5
-0.38,-1.16,9.67,-0.00,0.00,0.00,2025-2-5,9:19:5
-0.38,-1.14,9.71,-0.00,-0.00,-0.00,2025-2-5,9:19:5
-0.49,-1.11,9.88,0.00,-0.00,-0.00,2025-2-5,9:19:5
-0.44,-1.16,9.77,0.00,-0.00,0.00,2025-2-5,9:19:5
-0.36,-1.09,9.69,0.01,-0.00,-0.00,2025-2-5,9:19:5
-0.38,-1.18,9.79,0.01,-0.01,-0.00,2025-2-5,9:19:6
-0.36,-1.13,9.84,-0.00,0.00,-0.00,2025-2-5,9:19:6
-0.44,-1.13,9.79,-0.01,-0.00,-0.00,2025-2-5,9:19:6
-0.34,-1.16,9.81,-0.00,0.00,-0.00,2025-2-5,9:19:6
-0.34,-1.14,9.77,0.00,0.00,-0.00,2025-2-5,9:19:6
-0.42,-1.13,9.73,-0.00,-0.00,0.00,2025-2-5,9:19:6
-0.47,-1.07,9.69,-0.00,-0.00,-0.00,2025-2-5,9:19:6
-0.45,-1.05,9.82,-0.00,0.00,-0.00,2025-2-5,9:19:6
-0.45,-1.07,9.81,-0.00,0.00,0.00,2025-2-5,9:19:6
-0.32,-1.16,9.86,-0.00,0.00,0.00,2025-2-5,9:19:6
-0.42,-1.07,9.81,-0.00,-0.00,-0.00,2025-2-5,9:19:6
-0.51,-1.13,9.69,0.00,-0.00,0.00,2025-2-5,9:19:6
-0.36,-1.22,9.92,0.00,-0.00,-0.00,2025-2-5,9:19:6
-0.45,-0.97,9.92,0.00,-0.00,-0.00,2025-2-5,9:19:6
-0.47,-1.16,9.79,0.00,0.00,-0.00,2025-2-5,9:19:6
-0.40,-1.18,9.71,0.00,-0.01,0.00,2025-2-5,9:19:6
-0.45,-1.16,9.88,-0.00,0.00,-0.00,2025-2-5,9:19:6
-0.47,-1.22,9.86,-0.00,0.00,-0.00,2025-2-5,9:19:6
-0.42,-1.07,9.69,-0.00,0.00,0.00,2025-2-5,9:19:6
-0.45,-1.14,9.81,-0.00,0.00,-0.00,2025-2-5,9:19:6
-0.40,-1.13,9.86,-0.00,0.00,0.00,2025-2-5,9:19:6
-0.32,-1.18,9.84,-0.00,-0.00,-0.00,2025-2-5,9:19:6
-0.45,-1.16,9.82,-0.00,-0.00,-0.00,2025-2-5,9:19:6
-0.30,-1.09,9.77,0.00,-0.00,0.00,2025-2-5,9:19:6
-0.38,-1.09,9.82,-0.00,-0.00,-0.00,2025-2-5,9:19:6
-0.40,-1.18,9.79,0.00,-0.00,-0.00,2025-2-5,9:19:6
-0.36,-1.07,9.67,-0.01,0.00,-0.00,2025-2-5,9:19:6
-0.38,-1.11,9.71,-0.01,0.00,-0.00,2025-2-5,9:19:6
-0.42,-1.14,9.75,-0.01,0.00,-0.00,2025-2-5,9:19:6
-0.28,-0.67,10.03,-0.01,0.02,-0.00,2025-2-5,9:19:7
-0.34,-1.32,9.75,0.00,0.00,-0.00,2025-2-5,9:19:7
-0.47,-1.13,9.88,-0.00,-0.00,0.00,2025-2-5,9:19:7
-0.45,-1.13,9.81,0.00,-0.01,0.00,2025-2-5,9:19:7
-0.40,-1.22,9.61,0.01,0.00,-0.00,2025-2-5,9:19:7
-0.49,-1.13,9.90,-0.00,0.00,0.00,2025-2-5,9:19:7
-0.32,-1.07,9.82,-0.01,0.00,-0.00,2025-2-5,9:19:7
-0.44,-1.14,9.86,-0.01,0.00,-0.00,2025-2-5,9:19:7
-1.43,1.87,7.51,0.07,-0.05,0.02,2025-2-5,9:19:7
-0.03,-1.62,9.31,-0.13,-0.11,0.00,2025-2-5,9:19:7
-1.70,-0.07,12.37,-0.10,-0.05,-0.00,2025-2-5,9:19:7
-0.11,-1.34,9.73,-0.07,0.03,-0.01,2025-2-5,9:19:7
-0.91,-1.37,10.21,-0.06,0.01,-0.00,2025-2-5,9:19:7
