Timestamp,Suspension1,Suspension2,Suspension3,Suspension4,Steering,RPM_FrontRight,RPM_FrontLeft,RPM_RearRight,RPM_RearLeft,Theta,Derajat,TPS,GPSS,RPM,CMA_RPM_FrontRight,CMA_RPM_FrontLeft,CMA_RPM_RearRight,CMA_RPM_RearLeft,KMPH_FrontRight,KMPH_FrontLeft,AverageSpeed
525.23,21639.0,21639.0,21639.0,21639.0,-14.8,429.5,477.3,525.0,501.1,30.2,-14.8,2.61,37.4,6965.9
525.27,21139.0,21139.0,21139.0,21139.0,-14.7,425.5,472.7,520.0,496.4,30.3,-14.7,2.64,37.4,6909.1
525.32,20639.0,20639.0,20639.0,20639.0,-14.7,421.4,468.2,515.0,491.6,30.3,-14.7,2.66,37.3,6852.3
525.36,20139.0,20139.0,20139.0,20139.0,-14.6,417.3,463.6,510.0,486.8,30.4,-14.6,2.68,37.3,6795.5
525.41,19639.0,19639.0,19639.0,19639.0,-14.6,413.2,459.1,505.0,482.0,30.4,-14.6,2.7,37.3,6738.6
525.45,19139.0,19139.0,19139.0,19139.0,-14.5,409.1,454.5,500.0,477.3,30.5,-14.5,2.73,37.3,6681.8
525.5,18639.0,18639.0,18639.0,18639.0,-14.5,405.0,450.0,495.0,472.5,30.5,-14.5,2.75,37.2,6625.0
525.55,18139.0,18139.0,18139.0,18139.0,-14.5,400.9,445.5,490.0,467.7,30.5,-14.5,2.77,37.2,6568.2
525.59,17639.0,17639.0,17639.0,17639.0,-14.4,396.8,440.9,485.0,463.0,30.6,-14.4,2.8,37.2,6511.4
525.64,17139.0,17139.0,17139.0,17139.0,-14.4,392.7,436.4,480.0,458.2,30.6,-14.4,2.82,37.2,6454.5
525.68,16639.0,16639.0,16639.0,16639.0,-14.3,388.6,431.8,475.0,453.4,30.7,-14.3,2.84,37.2,6397.7
525.73,16139.0,16139.0,16139.0,16139.0,-14.3,384.5,427.3,470.0,448.6,30.7,-14.3,2.86,37.1,6340.9
525.77,15639.0,15639.0,15639.0,15639.0,-14.2,380.5,422.7,465.0,443.9,30.8,-14.2,2.89,37.1,6284.1
525.82,15139.0,15139.0,15139.0,15139.0,-14.2,376.4,418.2,460.0,439.1,30.8,-14.2,2.91,37.1,6227.3
525.86,14639.0,14639.0,14639.0,14639.0,-14.1,372.3,413.6,455.0,434.3,30.9,-14.1,2.93,37.1,6170.5
525.91,14139.0,14139.0,14139.0,14139.0,-14.1,368.2,409.1,450.0,429.5,30.9,-14.1,2.95,37.0,6113.6
525.95,13639.0,13639.0,13639.0,13639.0,-14.0,364.1,404.5,445.0,424.8,31.0,-14.0,2.98,37.0,6056.8
526.0,13139.0,13139.0,13139.0,13139.0,-14.0,360.0,400.0,440.0,420.0,31.0,-14.0,3.0,37.0,6000.0
526.05,12639.0,12639.0,12639.0,12639.0,-14.0,355.9,395.5,435.0,415.2,31.0,-14.0,3.02,37.0,5943.2
526.09,12139.0,12139.0,12139.0,12139.0,-13.9,351.8,390.9,430.0,410.5,31.1,-13.9,3.05,37.0,5886.4
526.14,11639.0,11639.0,11639.0,11639.0,-13.9,347.7,386.4,425.0,405.7,31.1,-13.9,3.07,36.9,5829.5
526.18,11139.0,11139.0,11139.0,11139.0,-13.8,343.6,381.8,420.0,400.9,31.2,-13.8,3.09,36.9,5772.7
526.23,10639.0,10639.0,10639.0,10639.0,-13.8,339.5,377.3,415.0,396.1,31.2,-13.8,3.11,36.9,5715.9
526.27,10139.0,10139.0,10139.0,10139.0,-13.7,335.5,372.7,410.0,391.4,31.3,-13.7,3.14,36.9,5659.1
526.32,9639.0,9639.0,9639.0,9639.0,-13.7,331.4,368.2,405.0,386.6,31.3,-13.7,3.16,36.8,5602.3
526.36,9139.0,9139.0,9139.0,9139.0,-13.6,327.3,363.6,400.0,381.8,31.4,-13.6,3.18,36.8,5545.5
526.41,8639.0,8639.0,8639.0,8639.0,-13.6,323.2,359.1,395.0,377.0,31.4,-13.6,3.2,36.8,5488.6
526.45,8139.0,8139.0,8139.0,8139.0,-13.5,319.1,354.5,390.0,372.3,31.5,-13.5,3.23,36.8,5431.8
526.5,7639.0,7639.0,7639.0,7639.0,-13.5,315.0,350.0,385.0,367.5,31.5,-13.5,3.25,36.7,5375.0
526.55,7139.0,7139.0,7139.0,7139.0,-13.5,310.9,345.5,380.0,362.7,31.5,-13.5,3.27,36.7,5318.2
526.59,6639.0,6639.0,6639.0,6639.0,-13.4,306.8,340.9,375.0,358.0,31.6,-13.4,3.3,36.7,5261.4
526.64,6139.0,6139.0,6139.0,6139.0,-13.4,302.7,336.4,370.0,353.2,31.6,-13.4,3.32,36.7,5204.5
526.68,5639.0,5639.0,5639.0,5639.0,-13.3,298.6,331.8,365.0,348.4,31.7,-13.3,3.34,36.7,5147.7
526.73,5139.0,5139.0,5139.0,5139.0,-13.3,294.5,327.3,360.0,343.6,31.7,-13.3,3.36,36.6,5090.9
526.77,4639.0,4639.0,4639.0,4639.0,-13.2,290.5,322.7,355.0,338.9,31.8,-13.2,3.39,36.6,5034.1
526.82,4139.0,4139.0,4139.0,4139.0,-13.2,286.4,318.2,350.0,334.1,31.8,-13.2,3.41,36.6,4977.3
526.86,3639.0,3639.0,3639.0,3639.0,-13.1,282.3,313.6,345.0,329.3,31.9,-13.1,3.43,36.6,4920.5
526.91,3139.0,3139.0,3139.0,3139.0,-13.1,278.2,309.1,340.0,324.5,31.9,-13.1,3.45,36.5,4863.6
526.95,2639.0,2639.0,2639.0,2639.0,-13.0,274.1,304.5,335.0,319.8,32.0,-13.0,3.48,36.5,4806.8
527.0,2139.0,2139.0,2139.0,2139.0,-13.0,270.0,300.0,330.0,315.0,32.0,-13.0,3.5,36.5,4750.0
527.05,1639.0,1639.0,1639.0,1639.0,-13.0,265.9,295.5,325.0,310.2,32.0,-13.0,3.52,36.5,4693.2
527.09,1139.0,1139.0,1139.0,1139.0,-12.9,261.8,290.9,320.0,305.5,32.1,-12.9,3.55,36.5,4636.4
527.14,639.0,639.0,639.0,639.0,-12.9,257.7,286.4,315.0,300.7,32.1,-12.9,3.57,36.4,4579.5
527.18,139.0,139.0,139.0,139.0,-12.8,253.6,281.8,310.0,295.9,32.2,-12.8,3.59,36.4,4522.7
527.23,30.0,30.0,30.0,30.0,-12.8,249.5,277.3,305.0,291.1,32.2,-12.8,3.61,36.4,4465.9
527.27,530.0,530.0,530.0,530.0,-12.7,245.5,272.7,300.0,286.4,32.3,-12.7,3.64,36.4,4409.1
527.32,1030.0,1030.0,1030.0,1030.0,-12.7,241.4,268.2,295.0,281.6,32.3,-12.7,3.66,36.3,4352.3
527.36,1530.0,1530.0,1530.0,1530.0,-12.6,237.3,263.6,290.0,276.8,32.4,-12.6,3.68,36.3,4295.5
527.41,2030.0,2030.0,2030.0,2030.0,-12.6,233.2,259.1,285.0,272.0,32.4,-12.6,3.7,36.3,4238.6
527.45,2530.0,2530.0,2530.0,2530.0,-12.5,229.1,254.5,280.0,267.3,32.5,-12.5,3.73,36.3,4181.8
527.5,3030.0,3030.0,3030.0,3030.0,-12.5,225.0,250.0,275.0,262.5,32.5,-12.5,3.75,36.2,4125.0
527.55,3530.0,3530.0,3530.0,3530.0,-12.5,220.9,245.5,270.0,257.7,32.5,-12.5,3.77,36.2,4068.2
527.59,4030.0,4030.0,4030.0,4030.0,-12.4,216.8,240.9,265.0,253.0,32.6,-12.4,3.8,36.2,4011.4
527.64,4530.0,4530.0,4530.0,4530.0,-12.4,212.7,236.4,260.0,248.2,32.6,-12.4,3.82,36.2,3954.5
527.68,5030.0,5030.0,5030.0,5030.0,-12.3,208.6,231.8,255.0,243.4,32.7,-12.3,3.84,36.2,3897.7
527.73,5530.0,5530.0,5530.0,5530.0,-12.3,204.5,227.3,250.0,238.6,32.7,-12.3,3.86,36.1,3840.9
527.77,6030.0,6030.0,6030.0,6030.0,-12.2,200.5,222.7,245.0,233.9,32.8,-12.2,3.89,36.1,3784.1
527.82,6530.0,6530.0,6530.0,6530.0,-12.2,196.4,218.2,240.0,229.1,32.8,-12.2,3.91,36.1,3727.3
527.86,7030.0,7030.0,7030.0,7030.0,-12.1,192.3,213.6,235.0,224.3,32.9,-12.1,3.93,36.1,3670.5
527.91,7530.0,7530.0,7530.0,7530.0,-12.1,188.2,209.1,230.0,219.5,32.9,-12.1,3.95,36.0,3613.6
527.95,8030.0,8030.0,8030.0,8030.0,-12.0,184.1,204.5,225.0,214.8,33.0,-12.0,3.98,36.0,3556.8
528.0,8530.0,8530.0,8530.0,8530.0,-12.0,180.0,200.0,220.0,210.0,33.0,-12.0,4.0,36.0,3500.0
528.05,9030.0,9030.0,9030.0,9030.0,-12.0,175.9,195.5,215.0,205.2,33.0,-12.0,4.02,36.0,3443.2
528.09,9530.0,9530.0,9530.0,9530.0,-11.9,171.8,190.9,210.0,200.5,33.1,-11.9,4.05,36.0,3386.4
528.14,10030.0,10030.0,10030.0,10030.0,-11.9,167.7,186.4,205.0,195.7,33.1,-11.9,4.07,35.9,3329.5
528.18,10530.0,10530.0,10530.0,10530.0,-11.8,163.6,181.8,200.0,190.9,33.2,-11.8,4.09,35.9,3272.7
528.23,11030.0,11030.0,11030.0,11030.0,-11.8,159.5,177.3,195.0,186.1,33.2,-11.8,4.11,35.9,3215.9
528.27,11530.0,11530.0,11530.0,11530.0,-11.7,155.5,172.7,190.0,181.4,33.3,-11.7,4.14,35.9,3159.1
528.32,12030.0,12030.0,12030.0,12030.0,-11.7,151.4,168.2,185.0,176.6,33.3,-11.7,4.16,35.8,3102.3
528.36,12530.0,12530.0,12530.0,12530.0,-11.6,147.3,163.6,180.0,171.8,33.4,-11.6,4.18,35.8,3045.5
528.41,13030.0,13030.0,13030.0,13030.0,-11.6,143.2,159.1,175.0,167.0,33.4,-11.6,4.2,35.8,2988.6
528.45,13530.0,13530.0,13530.0,13530.0,-11.5,139.1,154.5,170.0,162.3,33.5,-11.5,4.23,35.8,2931.8
528.5,14030.0,14030.0,14030.0,14030.0,-11.5,135.0,150.0,165.0,157.5,33.5,-11.5,4.25,35.7,2875.0
528.55,14530.0,14530.0,14530.0,14530.0,-11.5,130.9,145.5,160.0,152.7,33.5,-11.5,4.27,35.7,2818.2
528.59,15030.0,15030.0,15030.0,15030.0,-11.4,126.8,140.9,155.0,148.0,33.6,-11.4,4.3,35.7,2761.4
528.64,15530.0,15530.0,15530.0,15530.0,-11.4,122.7,136.4,150.0,143.2,33.6,-11.4,4.32,35.7,2704.5
528.68,16030.0,16030.0,16030.0,16030.0,-11.3,118.6,131.8,145.0,138.4,33.7,-11.3,4.34,35.7,2647.7
528.73,16530.0,16530.0,16530.0,16530.0,-11.3,114.5,127.3,140.0,133.6,33.7,-11.3,4.36,35.6,2590.9
528.77,17030.0,17030.0,17030.0,17030.0,-11.2,110.5,122.7,135.0,128.9,33.8,-11.2,4.39,35.6,2534.1
528.82,17530.0,17530.0,17530.0,17530.0,-11.2,106.4,118.2,130.0,124.1,33.8,-11.2,4.41,35.6,2477.3
528.86,18030.0,18030.0,18030.0,18030.0,-11.1,102.3,113.6,125.0,119.3,33.9,-11.1,4.43,35.6,2420.5
528.91,18530.0,18530.0,18530.0,18530.0,-11.1,98.2,109.1,120.0,114.5,33.9,-11.1,4.45,35.5,2363.6
528.95,19030.0,19030.0,19030.0,19030.0,-11.0,94.1,104.5,115.0,109.8,34.0,-11.0,4.48,35.5,2306.8
529.0,19530.0,19530.0,19530.0,19530.0,-11.0,90.0,100.0,110.0,105.0,34.0,-11.0,4.5,35.5,2250.0
529.05,20030.0,20030.0,20030.0,20030.0,-11.0,85.9,95.5,105.0,100.2,34.0,-11.0,4.52,35.5,2193.2
529.09,20530.0,20530.0,20530.0,20530.0,-10.9,81.8,90.9,100.0,95.5,34.1,-10.9,4.55,35.5,2136.4
529.14,21030.0,21030.0,21030.0,21030.0,-10.9,77.7,86.4,95.0,90.7,34.1,-10.9,4.57,35.4,2079.5
529.18,21530.0,21530.0,21530.0,21530.0,-10.8,73.6,81.8,90.0,85.9,34.2,-10.8,4.59,35.4,2022.7
529.23,22030.0,22030.0,22030.0,22030.0,-10.8,69.5,77.3,85.0,81.1,34.2,-10.8,4.61,35.4,1965.9
529.27,22530.0,22530.0,22530.0,22530.0,-10.7,65.5,72.7,80.0,76.4,34.3,-10.7,4.64,35.4,1909.1
529.32,23030.0,23030.0,23030.0,23030.0,-10.7,61.4,68.2,75.0,71.6,34.3,-10.7,4.66,35.3,1852.3
529.36,23530.0,23530.0,23530.0,23530.0,-10.6,57.3,63.6,70.0,66.8,34.4,-10.6,4.68,35.3,1795.5
529.41,24030.0,24030.0,24030.0,24030.0,-10.6,53.2,59.1,65.0,62.0,34.4,-10.6,4.7,35.3,1738.6
529.45,24530.0,24530.0,24530.0,24530.0,-10.5,49.1,54.5,60.0,57.3,34.5,-10.5,4.73,35.3,1681.8
529.5,25030.0,25030.0,25030.0,25030.0,-10.5,45.0,50.0,55.0,52.5,34.5,-10.5,4.75,35.2,1625.0
529.55,25530.0,25530.0,25530.0,25530.0,-10.5,40.9,45.5,50.0,47.7,34.5,-10.5,4.77,35.2,1568.2
529.59,26030.0,26030.0,26030.0,26030.0,-10.4,36.8,40.9,45.0,43.0,34.6,-10.4,4.8,35.2,1511.4
529.64,26139.0,26139.0,26139.0,26139.0,-10.4,32.7,36.4,40.0,38.2,34.6,-10.4,4.82,35.2,1454.5
529.68,25639.0,25639.0,25639.0,25639.0,-10.3,28.6,31.8,35.0,33.4,34.7,-10.3,4.84,35.2,1397.7
529.73,25139.0,25139.0,25139.0,25139.0,-10.3,24.5,27.3,30.0,28.6,34.7,-10.3,4.86,35.1,1340.9
529.77,24639.0,24639.0,24639.0,24639.0,-10.2,20.5,22.7,25.0,23.9,34.8,-10.2,4.89,35.1,1284.1
529.82,24139.0,24139.0,24139.0,24139.0,-10.2,16.4,18.2,20.0,19.1,34.8,-10.2,4.91,35.1,1227.3
529.86,23639.0,23639.0,23639.0,23639.0,-10.1,12.3,13.6,15.0,14.3,34.9,-10.1,4.93,35.1,1170.5
529.91,23139.0,23139.0,23139.0,23139.0,-10.1,8.2,9.1,10.0,9.5,34.9,-10.1,4.95,35.0,1113.6
529.95,22639.0,22639.0,22639.0,22639.0,-10.0,4.1,4.5,5.0,4.8,35.0,-10.0,4.98,35.0,1056.8
530.0,22139.0,22139.0,22139.0,22139.0,-10.0,0.0,0.0,0.0,0.0,35.0,-10.0,0.0,35.0,1000.0
530.05,21639.0,21639.0,21639.0,21639.0,-10.0,4.1,4.5,5.0,4.8,35.0,-10.0,0.02,35.0,1056.8
530.09,21139.0,21139.0,21139.0,21139.0,-9.9,8.2,9.1,10.0,9.5,35.1,-9.9,0.05,35.0,1113.6
530.14,20639.0,20639.0,20639.0,20639.0,-9.9,12.3,13.6,15.0,14.3,35.1,-9.9,0.07,34.9,1170.5
530.18,20139.0,20139.0,20139.0,20139.0,-9.8,16.4,18.2,20.0,19.1,35.2,-9.8,0.09,34.9,1227.3
530.23,19639.0,19639.0,19639.0,19639.0,-9.8,20.5,22.7,25.0,23.9,35.2,-9.8,0.11,34.9,1284.1
530.27,19139.0,19139.0,19139.0,19139.0,-9.7,24.5,27.3,30.0,28.6,35.3,-9.7,0.14,34.9,1340.9
530.32,18639.0,18639.0,18639.0,18639.0,-9.7,28.6,31.8,35.0,33.4,35.3,-9.7,0.16,34.8,1397.7
530.36,18139.0,18139.0,18139.0,18139.0,-9.6,32.7,36.4,40.0,38.2,35.4,-9.6,0.18,34.8,1454.5
530.41,17639.0,17639.0,17639.0,17639.0,-9.6,36.8,40.9,45.0,43.0,35.4,-9.6,0.2,34.8,1511.4
530.45,17139.0,17139.0,17139.0,17139.0,-9.5,40.9,45.5,50.0,47.7,35.5,-9.5,0.23,34.8,1568.2
530.5,16639.0,16639.0,16639.0,16639.0,-9.5,45.0,50.0,55.0,52.5,35.5,-9.5,0.25,34.7,1625.0
530.55,16139.0,16139.0,16139.0,16139.0,-9.5,49.1,54.5,60.0,57.3,35.5,-9.5,0.27,34.7,1681.8
530.59,15639.0,15639.0,15639.0,15639.0,-9.4,53.2,59.1,65.0,62.0,35.6,-9.4,0.3,34.7,1738.6
530.64,15139.0,15139.0,15139.0,15139.0,-9.4,57.3,63.6,70.0,66.8,35.6,-9.4,0.32,34.7,1795.5
530.68,14639.0,14639.0,14639.0,14639.0,-9.3,61.4,68.2,75.0,71.6,35.7,-9.3,0.34,34.7,1852.3
530.73,14139.0,14139.0,14139.0,14139.0,-9.3,65.5,72.7,80.0,76.4,35.7,-9.3,0.36,34.6,1909.1
530.77,13639.0,13639.0,13639.0,13639.0,-9.2,69.5,77.3,85.0,81.1,35.8,-9.2,0.39,34.6,1965.9
530.82,13139.0,13139.0,13139.0,13139.0,-9.2,73.6,81.8,90.0,85.9,35.8,-9.2,0.41,34.6,2022.7
530.86,12639.0,12639.0,12639.0,12639.0,-9.1,77.7,86.4,95.0,90.7,35.9,-9.1,0.43,34.6,2079.5
530.91,12139.0,12139.0,12139.0,12139.0,-9.1,81.8,90.9,100.0,95.5,35.9,-9.1,0.45,34.5,2136.4
530.95,11639.0,11639.0,11639.0,11639.0,-9.0,85.9,95.5,105.0,100.2,36.0,-9.0,0.48,34.5,2193.2
531.0,11139.0,11139.0,11139.0,11139.0,-9.0,90.0,100.0,110.0,105.0,36.0,-9.0,0.5,34.5,2250.0
531.05,10639.0,10639.0,10639.0,10639.0,-9.0,94.1,104.5,115.0,109.8,36.0,-9.0,0.52,34.5,2306.8
531.09,10139.0,10139.0,10139.0,10139.0,-8.9,98.2,109.1,120.0,114.5,36.1,-8.9,0.55,34.5,2363.6
531.14,9639.0,9639.0,9639.0,9639.0,-8.9,102.3,113.6,125.0,119.3,36.1,-8.9,0.57,34.4,2420.5
531.18,9139.0,9139.0,9139.0,9139.0,-8.8,106.4,118.2,130.0,124.1,36.2,-8.8,0.59,34.4,2477.3
531.23,8639.0,8639.0,8639.0,8639.0,-8.8,110.5,122.7,135.0,128.9,36.2,-8.8,0.61,34.4,2534.1
531.27,8139.0,8139.0,8139.0,8139.0,-8.7,114.5,127.3,140.0,133.6,36.3,-8.7,0.64,34.4,2590.9
531.32,7639.0,7639.0,7639.0,7639.0,-8.7,118.6,131.8,145.0,138.4,36.3,-8.7,0.66,34.3,2647.7
531.36,7139.0,7139.0,7139.0,7139.0,-8.6,122.7,136.4,150.0,143.2,36.4,-8.6,0.68,34.3,2704.5
531.41,6639.0,6639.0,6639.0,6639.0,-8.6,126.8,140.9,155.0,148.0,36.4,-8.6,0.7,34.3,2761.4
531.45,6139.0,6139.0,6139.0,6139.0,-8.5,130.9,145.5,160.0,152.7,36.5,-8.5,0.73,34.3,2818.2
531.5,5639.0,5639.0,5639.0,5639.0,-8.5,135.0,150.0,165.0,157.5,36.5,-8.5,0.75,34.2,2875.0
531.55,5139.0,5139.0,5139.0,5139.0,-8.5,139.1,154.5,170.0,162.3,36.5,-8.5,0.77,34.2,2931.8
531.59,4639.0,4639.0,4639.0,4639.0,-8.4,143.2,159.1,175.0,167.0,36.6,-8.4,0.8,34.2,2988.6
531.64,4139.0,4139.0,4139.0,4139.0,-8.4,147.3,163.6,180.0,171.8,36.6,-8.4,0.82,34.2,3045.5
531.68,3639.0,3639.0,3639.0,3639.0,-8.3,151.4,168.2,185.0,176.6,36.7,-8.3,0.84,34.2,3102.3
531.73,3139.0,3139.0,3139.0,3139.0,-8.3,155.5,172.7,190.0,181.4,36.7,-8.3,0.86,34.1,3159.1
531.77,2639.0,2639.0,2639.0,2639.0,-8.2,159.5,177.3,195.0,186.1,36.8,-8.2,0.89,34.1,3215.9
531.82,2139.0,2139.0,2139.0,2139.0,-8.2,163.6,181.8,200.0,190.9,36.8,-8.2,0.91,34.1,3272.7
531.86,1639.0,1639.0,1639.0,1639.0,-8.1,167.7,186.4,205.0,195.7,36.9,-8.1,0.93,34.1,3329.5
531.91,1139.0,1139.0,1139.0,1139.0,-8.1,171.8,190.9,210.0,200.5,36.9,-8.1,0.95,34.0,3386.4
531.95,639.0,639.0,639.0,639.0,-8.0,175.9,195.5,215.0,205.2,37.0,-8.0,0.98,34.0,3443.2
532.0,139.0,139.0,139.0,139.0,-8.0,180.0,200.0,220.0,210.0,37.0,-8.0,1.0,34.0,3500.0
532.05,30.0,30.0,30.0,30.0,-8.0,184.1,204.5,225.0,214.8,37.0,-8.0,1.02,34.0,3556.8
532.09,530.0,530.0,530.0,530.0,-7.9,188.2,209.1,230.0,219.5,37.1,-7.9,1.05,34.0,3613.6
532.14,1030.0,1030.0,1030.0,1030.0,-7.9,192.3,213.6,235.0,224.3,37.1,-7.9,1.07,33.9,3670.5
532.18,1530.0,1530.0,1530.0,1530.0,-7.8,196.4,218.2,240.0,229.1,37.2,-7.8,1.09,33.9,3727.3
532.23,2030.0,2030.0,2030.0,2030.0,-7.8,200.5,222.7,245.0,233.9,37.2,-7.8,1.11,33.9,3784.1
532.27,2530.0,2530.0,2530.0,2530.0,-7.7,204.5,227.3,250.0,238.6,37.3,-7.7,1.14,33.9,3840.9
532.32,3030.0,3030.0,3030.0,3030.0,-7.7,208.6,231.8,255.0,243.4,37.3,-7.7,1.16,33.8,3897.7
532.36,3530.0,3530.0,3530.0,3530.0,-7.6,212.7,236.4,260.0,248.2,37.4,-7.6,1.18,33.8,3954.5
532.41,4030.0,4030.0,4030.0,4030.0,-7.6,216.8,240.9,265.0,253.0,37.4,-7.6,1.2,33.8,4011.4
532.45,4530.0,4530.0,4530.0,4530.0,-7.5,220.9,245.5,270.0,257.7,37.5,-7.5,1.23,33.8,4068.2
532.5,5030.0,5030.0,5030.0,5030.0,-7.5,225.0,250.0,275.0,262.5,37.5,-7.5,1.25,33.7,4125.0
532.55,5530.0,5530.0,5530.0,5530.0,-7.5,229.1,254.5,280.0,267.3,37.5,-7.5,1.27,33.7,4181.8
532.59,6030.0,6030.0,6030.0,6030.0,-7.4,233.2,259.1,285.0,272.0,37.6,-7.4,1.3,33.7,4238.6
532.64,6530.0,6530.0,6530.0,6530.0,-7.4,237.3,263.6,290.0,276.8,37.6,-7.4,1.32,33.7,4295.5
532.68,7030.0,7030.0,7030.0,7030.0,-7.3,241.4,268.2,295.0,281.6,37.7,-7.3,1.34,33.7,4352.3
532.73,7530.0,7530.0,7530.0,7530.0,-7.3,245.5,272.7,300.0,286.4,37.7,-7.3,1.36,33.6,4409.1
532.77,8030.0,8030.0,8030.0,8030.0,-7.2,249.5,277.3,305.0,291.1,37.8,-7.2,1.39,33.6,4465.9
532.82,8530.0,8530.0,8530.0,8530.0,-7.2,253.6,281.8,310.0,295.9,37.8,-7.2,1.41,33.6,4522.7
532.86,9030.0,9030.0,9030.0,9030.0,-7.1,257.7,286.4,315.0,300.7,37.9,-7.1,1.43,33.6,4579.5
532.91,9530.0,9530.0,9530.0,9530.0,-7.1,261.8,290.9,320.0,305.5,37.9,-7.1,1.45,33.5,4636.4
532.95,10030.0,10030.0,10030.0,10030.0,-7.0,265.9,295.5,325.0,310.2,38.0,-7.0,1.48,33.5,4693.2
533.0,10530.0,10530.0,10530.0,10530.0,-7.0,270.0,300.0,330.0,315.0,38.0,-7.0,1.5,33.5,4750.0
533.05,11030.0,11030.0,11030.0,11030.0,-7.0,274.1,304.5,335.0,319.8,38.0,-7.0,1.52,33.5,4806.8
533.09,11530.0,11530.0,11530.0,11530.0,-6.9,278.2,309.1,340.0,324.5,38.1,-6.9,1.55,33.5,4863.6
533.14,12030.0,12030.0,12030.0,12030.0,-6.9,282.3,313.6,345.0,329.3,38.1,-6.9,1.57,33.4,4920.5
533.18,12530.0,12530.0,12530.0,12530.0,-6.8,286.4,318.2,350.0,334.1,38.2,-6.8,1.59,33.4,4977.3
533.23,13030.0,13030.0,13030.0,13030.0,-6.8,290.5,322.7,355.0,338.9,38.2,-6.8,1.61,33.4,5034.1
533.27,13530.0,13530.0,13530.0,13530.0,-6.7,294.5,327.3,360.0,343.6,38.3,-6.7,1.64,33.4,5090.9
533.32,14030.0,14030.0,14030.0,14030.0,-6.7,298.6,331.8,365.0,348.4,38.3,-6.7,1.66,33.3,5147.7
533.36,14530.0,14530.0,14530.0,14530.0,-6.6,302.7,336.4,370.0,353.2,38.4,-6.6,1.68,33.3,5204.5
533.41,15030.0,15030.0,15030.0,15030.0,-6.6,306.8,340.9,375.0,358.0,38.4,-6.6,1.7,33.3,5261.4
533.45,15530.0,15530.0,15530.0,15530.0,-6.5,310.9,345.5,380.0,362.7,38.5,-6.5,1.73,33.3,5318.2
533.5,16030.0,16030.0,16030.0,16030.0,-6.5,315.0,350.0,385.0,367.5,38.5,-6.5,1.75,33.2,5375.0
533.55,16530.0,16530.0,16530.0,16530.0,-6.5,319.1,354.5,390.0,372.3,38.5,-6.5,1.77,33.2,5431.8
533.59,17030.0,17030.0,17030.0,17030.0,-6.4,323.2,359.1,395.0,377.0,38.6,-6.4,1.8,33.2,5488.6
533.64,17530.0,17530.0,17530.0,17530.0,-6.4,327.3,363.6,400.0,381.8,38.6,-6.4,1.82,33.2,5545.5
533.68,18030.0,18030.0,18030.0,18030.0,-6.3,331.4,368.2,405.0,386.6,38.7,-6.3,1.84,33.2,5602.3
533.73,18530.0,18530.0,18530.0,18530.0,-6.3,335.5,372.7,410.0,391.4,38.7,-6.3,1.86,33.1,5659.1
533.77,19030.0,19030.0,19030.0,19030.0,-6.2,339.5,377.3,415.0,396.1,38.8,-6.2,1.89,33.1,5715.9
533.82,19530.0,19530.0,19530.0,19530.0,-6.2,343.6,381.8,420.0,400.9,38.8,-6.2,1.91,33.1,5772.7
533.86,20030.0,20030.0,20030.0,20030.0,-6.1,347.7,386.4,425.0,405.7,38.9,-6.1,1.93,33.1,5829.5
533.91,20530.0,20530.0,20530.0,20530.0,-6.1,351.8,390.9,430.0,410.5,38.9,-6.1,1.95,33.0,5886.4
533.95,21030.0,21030.0,21030.0,21030.0,-6.0,355.9,395.5,435.0,415.2,39.0,-6.0,1.98,33.0,5943.2
534.0,21530.0,21530.0,21530.0,21530.0,-6.0,360.0,400.0,440.0,420.0,39.0,-6.0,2.0,33.0,6000.0
534.05,22030.0,22030.0,22030.0,22030.0,-6.0,364.1,404.5,445.0,424.8,39.0,-6.0,2.02,33.0,6056.8
534.09,22530.0,22530.0,22530.0,22530.0,-5.9,368.2,409.1,450.0,429.5,39.1,-5.9,2.05,33.0,6113.6
534.14,23030.0,23030.0,23030.0,23030.0,-5.9,372.3,413.6,455.0,434.3,39.1,-5.9,2.07,32.9,6170.5
534.18,23530.0,23530.0,23530.0,23530.0,-5.8,376.4,418.2,460.0,439.1,39.2,-5.8,2.09,32.9,6227.3
534.23,24030.0,24030.0,24030.0,24030.0,-5.8,380.5,422.7,465.0,443.9,39.2,-5.8,2.11,32.9,6284.1
534.27,24530.0,24530.0,24530.0,24530.0,-5.7,384.5,427.3,470.0,448.6,39.3,-5.7,2.14,32.9,6340.9
534.32,25030.0,25030.0,25030.0,25030.0,-5.7,388.6,431.8,475.0,453.4,39.3,-5.7,2.16,32.8,6397.7
534.36,25530.0,25530.0,25530.0,25530.0,-5.6,392.7,436.4,480.0,458.2,39.4,-5.6,2.18,32.8,6454.5
534.41,26030.0,26030.0,26030.0,26030.0,-5.6,396.8,440.9,485.0,463.0,39.4,-5.6,2.2,32.8,6511.4
534.45,26139.0,26139.0,26139.0,26139.0,-5.5,400.9,445.5,490.0,467.7,39.5,-5.5,2.23,32.8,6568.2
534.5,25639.0,25639.0,25639.0,25639.0,-5.5,405.0,450.0,495.0,472.5,39.5,-5.5,2.25,32.7,6625.0
534.55,25139.0,25139.0,25139.0,25139.0,-5.5,409.1,454.5,500.0,477.3,39.5,-5.5,2.27,32.7,6681.8
