Timestamp,Suspension1,Suspension2,Suspension3,Suspension4,Steering,RPM_FrontRight,RPM_FrontLeft,RPM_RearRight,RPM_RearLeft,Theta,Derajat,TPS,GPSS,RPM
2025-2-5 11:37:39,11982,11269,11487,10703,13085,0,0,0,0,143.87,3.01,0.1388843113580575,19.27280844070593,2601.8291394953003
2025-2-5 11:37:39,11979,11276,11479,10701,13078,0,0,0,0,143.8,2.94,0.2626146843515591,22.512215566172504,3039.1491014332883
2025-2-5 11:37:39,11986,11265,11483,10697,13076,0,0,0,0,143.78,2.92,1.7350447609101862,25.926292132161848,3500.0494378418493
2025-2-5 11:37:39,11983,11275,11476,10699,13073,0,0,0,0,143.75,2.89,3.668591166866914,29.49334359849936,3981.6013857974135
2025-2-5 11:37:39,11982,11277,11475,10697,13070,0,0,0,0,143.72,2.86,4.897708814254871,33.190703355387015,4480.7449529772475
2025-2-5 11:37:39,11986,11260,11483,10702,13071,0,0,0,0,143.73,2.87,4.681483478293616,36.9948767569895,4994.308362193582
2025-2-5 11:37:39,11983,11279,11475,10698,13068,0,0,0,0,143.7,2.84,3.1502561621508134,40.88169041671246,5519.028206256182
2025-2-5 11:37:39,11986,11282,11479,10699,13068,0,0,0,0,143.7,2.84,1.2270533168041706,44.82644581550906,6051.570185093723
2025-2-5 11:37:39,11985,11276,11481,10696,13069,0,0,0,0,143.71,2.85,0.0711849141540255,48.80407624710895,6588.550293359708
2025-2-5 11:37:39,11983,11279,11484,10701,13065,0,0,0,0,143.67,2.81,0.3794104086901111,52.78930610285766,7126.556323885784
2025-2-5 11:37:39,11988,11278,11484,10698,13068,0,0,0,0,143.7,2.84,1.9659309439505688,56.7568114840274,7662.169550343698
2025-2-5 11:37:39,11983,11271,11479,10702,13068,0,0,0,0,143.7,2.84,3.874389221690765,60.681381120975736,8191.986451331724
2025-2-5 11:37:39,11986,11284,11479,10698,13064,0,0,0,0,143.66,2.8,4.954363320638443,64.53807657661812,8712.640337843448
2025-2-5 11:37:39,11988,11257,11489,10698,13067,0,0,0,0,143.69,2.83,4.554843002672589,68.30239071618858,9220.822746685459
2025-2-5 11:37:39,11984,11285,11475,10700,13064,0,0,0,0,143.66,2.8,2.9166598003147417,71.95040343632903,9713.30446390442
2025-2-5 11:37:39,11991,11281,11488,10700,13068,0,0,0,0,143.7,2.84,1.0273133560952064,75.45893366392295,10186.956044629598
2025-2-5 11:37:39,11987,11275,11483,10700,13069,0,0,0,0,143.71,2.85,0.0257049452786053,78.8056866587952,10638.76769893735
2025-2-5 11:37:39,11983,11282,11490,10702,13064,0,0,0,0,143.66,2.8,0.5156058348483357,81.96939568427527,11065.868417377162
2025-2-5 11:37:39,11984,11252,11506,10706,13065,0,0,0,0,143.67,2.81,2.20170292879011,84.92995714537457,11465.544214625568
2025-2-5 11:37:39,11981,11289,11498,10715,13067,0,0,0,0,143.69,2.83,4.067614008593559,87.66855833584113,11835.255375338551
2025-2-5 11:37:39,11981,11269,11503,10717,13070,0,0,0,0,143.72,2.86,4.988564676836461,90.16779698235229,12172.652592617558
2025-2-5 11:37:39,11982,11271,11499,10720,13068,0,0,0,0,143.7,2.84,4.409404292022218,92.41179182619156,12475.59189653586
2025-2-5 11:37:39,11979,11284,11503,10724,13068,0,0,0,0,143.7,2.84,2.679251726904873,94.38628353973628,12742.148277864399
2025-2-5 11:37:39,11977,11265,11514,10730,13066,0,0,0,0,143.68,2.82,0.8410459135386572,96.0787253364758,12970.627920424233
2025-2-5 11:37:39,11974,11273,11512,10744,13069,0,0,0,0,143.71,2.85,0.0028604672454735,97.4783626987997,13159.57896433796
2025-2-5 11:37:39,11974,11283,11518,10748,13070,0,0,0,0,143.72,2.86,0.6699550118557343,98.57630171692158,13307.800731784413
2025-2-5 11:37:39,11974,11280,11520,10749,13070,0,0,0,0,143.72,2.86,2.4402038123549428,99.36556560468031,13414.351356631843
2025-2-5 11:37:39,11972,11267,11523,10760,13071,0,0,0,0,143.73,2.87,4.2464978572683165,99.84113903310195,13478.553769468763
2025-2-5 11:37:39,11971,11290,11523,10760,13069,0,0,0,0,143.71,2.85,5.0,100.0,13500.0
2025-2-5 11:37:39,11972,11257,11524,10765,13069,0,0,0,0,143.71,2.85,4.246497857269297,99.84113903310208,13478.553769468781
2025-2-5 11:37:39,11970,11284,11524,10766,13071,0,0,0,0,143.73,2.87,2.440203812356312,99.36556560468055,13414.351356631876
2025-2-5 11:37:39,11967,11282,11522,10764,13071,0,0,0,0,143.73,2.87,0.6699550118566671,98.57630171692192,13307.80073178446
2025-2-5 11:37:39,11970,11260,11528,10775,13071,0,0,0,0,143.73,2.87,0.0028604672454077,97.47836269880015,13159.578964338023
2025-2-5 11:37:39,11968,11285,11532,10770,13070,0,0,0,0,143.72,2.86,0.8410459135384833,96.07872533647584,12970.627920424238
2025-2-5 11:37:39,11968,11257,11534,10769,13069,0,0,0,0,143.71,2.85,2.6792517269046416,94.38628353973698,12742.148277864493
2025-2-5 11:37:39,11968,11279,11534,10772,13071,0,0,0,0,143.73,2.87,4.409404292022068,92.41179182619236,12475.591896535967
2025-2-5 11:37:39,11965,11270,11533,10771,13072,0,0,0,0,143.74,2.88,4.988564676836483,90.16779698235234,12172.652592617565
2025-2-5 11:37:39,11964,11260,11533,10775,13072,0,0,0,0,143.74,2.88,4.06761400859374,87.66855833584214,11835.255375338687
2025-2-5 11:37:39,11964,11283,11534,10772,13072,0,0,0,0,143.74,2.88,2.201702928790341,84.92995714537567,11465.544214625716
2025-2-5 11:37:39,11970,11249,11537,10772,13065,0,0,0,0,143.67,2.81,0.5156058348484771,81.96939568427644,11065.868417377318
2025-2-5 11:37:39,11967,11276,11533,10772,13070,0,0,0,0,143.72,2.86,0.0257049452785724,78.80568665879642,10638.767698937518
2025-2-5 11:37:39,11962,11267,11536,10773,13072,0,0,0,0,143.74,2.88,1.0273133560940997,75.45893366392426,10186.956044629775
2025-2-5 11:37:39,11960,11266,11531,10777,13072,0,0,0,0,143.74,2.88,2.9166598003133912,71.95040343633039,9713.304463904602
2025-2-5 11:37:39,11964,11267,11540,10772,13069,0,0,0,0,143.71,2.85,4.554843002671809,68.30239071618868,9220.822746685471
2025-2-5 11:37:39,11964,11253,11536,10775,13070,0,0,0,0,143.72,2.86,4.954363320638703,64.53807657661959,8712.640337843644
2025-2-5 11:37:39,11959,11278,11535,10777,13071,0,0,0,0,143.73,2.87,3.8743892216919087,60.68138112097722,8191.986451331925
2025-2-5 11:37:39,11962,11289,11525,10770,13071,0,0,0,0,143.73,2.87,1.965930943951907,56.75681148402749,7662.169550343711
2025-2-5 11:37:39,11964,11270,11516,10767,13071,0,0,0,0,143.73,2.87,0.3794104086908363,52.78930610285917,7126.556323885989
2025-2-5 11:37:39,11967,11281,11530,10766,13066,0,0,0,0,143.68,2.82,0.0711849141537008,48.80407624711047,6588.550293359913
2025-2-5 11:37:39,11967,11250,11525,10768,13058,0,0,0,0,143.6,2.74,1.227053316802992,44.82644581551057,6051.570185093927
2025-2-5 11:37:39,11962,11276,11525,10765,13059,0,0,0,0,143.61,2.75,3.150256162150589,40.88169041671395,5519.028206256384
2025-2-5 11:37:39,11965,11287,11522,10766,13057,0,0,0,0,143.59,2.73,4.681483478293503,36.99487675699096,4994.30836219378
2025-2-5 11:37:39,11972,11262,11528,10768,13053,0,0,0,0,143.55,2.69,4.897708814254937,33.19070335538845,4480.74495297744
2025-2-5 11:37:39,11972,11268,11540,10767,13055,0,0,0,0,143.57,2.71,3.66859116686712,29.493343598500743,3981.6013857976004
2025-2-5 11:37:39,11969,11261,11524,10766,13060,0,0,0,0,143.62,2.76,1.7350447609104076,25.926292132163177,3500.0494378420285
2025-2-5 11:37:39,11966,11275,11523,10767,13057,0,0,0,0,143.59,2.73,0.262614684351663,22.512215566173776,3039.1491014334597
2025-2-5 11:37:39,11967,11280,11527,10768,13054,0,0,0,0,143.56,2.7,0.1388843113579811,19.272808440706008,2601.829139495311
2025-2-5 11:37:39,11968,11268,11527,10770,13055,0,0,0,0,143.57,2.71,1.4384385228666972,16.228655369686045,2190.8684749076165
2025-2-5 11:37:39,11965,11281,11529,10771,13054,0,0,0,0,143.56,2.7,3.3779038125040803,13.39910023712163,1808.8785320114202
2025-2-5 11:37:39,11969,11268,11533,10768,13055,0,0,0,0,143.57,2.71,4.788167179074497,10.802123277583888,1458.286642473825
2025-2-5 11:37:39,11966,11262,11535,10769,13057,0,0,0,0,143.59,2.73,4.819119447757055,8.454226821905777,1141.32062095728
2025-2-5 11:37:39,11964,11288,11530,10771,13055,0,0,0,0,143.57,2.71,3.4521025379319963,6.370330434130636,859.9946086076352
2025-2-5 11:37:39,11972,11274,11537,10770,13056,0,0,0,0,143.58,2.72,1.5111565861616838,4.563676106062431,616.0962743184282
2025-2-5 11:37:39,11970,11274,11539,10773,13058,0,0,0,0,143.6,2.74,0.1662871393136105,3.0457441118379407,411.17545509812135
2025-2-5 11:37:39,11970,11284,11530,10768,13052,0,0,0,0,143.54,2.68,0.2281838053027667,1.826180057227603,246.53430772572665
2025-2-5 11:37:39,11976,11276,11533,10772,13055,0,0,0,0,143.57,2.71,1.6595351677685548,0.912733587228395,123.21903427583402
2025-2-5 11:37:39,11974,11288,11523,10766,13057,0,0,0,0,143.59,2.73,3.597520171815628,0.3112091414178124,42.01323409140423
2025-2-5 11:37:39,11975,11266,11537,10766,13057,0,0,0,0,143.59,2.73,4.873918134940032,0.0254290699983954,3.4329244497830587
2025-2-5 11:37:39,11977,11278,11536,10771,13053,0,0,0,0,143.55,2.69,4.719314176986813,0.0572093449090544,7.723261562722655
2025-2-5 11:37:39,11974,11275,11536,10769,13053,0,0,0,0,143.55,2.69,3.226903828830972,0.4063480203417597,54.856982746136964
2025-2-5 11:37:39,11971,11259,11541,10768,13053,0,0,0,0,143.55,2.69,1.2963146066082143,1.0706265159940784,144.53457965920006
2025-2-5 11:37:39,11974,11282,11544,10773,13060,0,0,0,0,143.62,2.76,0.0913090028614163,2.0458237149016654,276.1862015117249
2025-2-5 11:37:39,11974,11251,11542,10770,13053,0,0,0,0,143.55,2.69,0.3382664611316235,3.325742786267142,448.97527614606406
2025-2-5 11:37:39,11969,11269,11538,10770,13055,0,0,0,0,143.57,2.71,1.888320602242796,4.902250562840123,661.8038259834175
2025-2-5 11:37:39,11972,11258,11539,10767,13050,0,0,0,0,143.52,2.66,3.807096132853631,6.765329222634534,913.3194450556621
2025-2-5 11:37:39,11970,11255,11536,10769,13054,0,0,0,0,143.56,2.7,4.937951873975773,8.903139946557275,1201.923892785232
2025-2-5 11:37:39,11970,11287,11539,10769,13057,0,0,0,0,143.59,2.73,4.5992060463648965,11.302098147462452,1525.7832499074311
2025-2-5 11:37:39,11971,11254,11545,10769,13055,0,0,0,0,143.57,2.71,2.9950552155778407,13.946959792576322,1882.8395719978034
2025-2-5 11:37:39,11968,11252,11542,10772,13056,0,0,0,0,143.58,2.72,1.0924842522242597,16.820918270768715,2270.8239665537767
2025-2-5 11:37:39,11971,11257,11551,10770,13055,0,0,0,0,143.57,2.71,0.0383661943722128,19.90571118913282,2687.2710105329306
2025-2-5 11:37:39,11966,11240,11561,10774,13057,0,0,0,0,143.59,2.73,0.468125214248229,23.181736420238582,3129.534416732209
2025-2-5 11:37:39,11965,11266,11556,10774,13056,0,0,0,0,143.58,2.72,2.1227018379846,26.62817666265885,3594.803849458945
2025-2-5 11:37:39,11969,11239,11576,10774,13058,0,0,0,0,143.6,2.74,4.004714440542686,30.22313172322067,4080.122782634791
2025-2-5 11:37:39,11966,11251,11553,10766,13056,0,0,0,0,143.58,2.72,4.979682598982787,33.943757680449025,4582.407286860618
2025-2-5 11:37:39,11973,11248,11555,10763,13057,0,0,0,0,143.59,2.73,4.459893836120755,37.766412044862655,5098.465626056459
2025-2-5 11:37:39,11966,11243,11561,10765,13058,0,0,0,0,143.6,2.74,2.758677709224462,41.66680399372368,5625.018539152696
2025-2-5 11:37:39,11967,11246,11558,10767,13056,0,0,0,0,143.58,2.72,0.9015302157862256,45.62014872557816,6158.720077953052
2025-2-5 11:37:39,11972,11248,11567,10766,13057,0,0,0,0,143.59,2.73,0.0079430483449067,49.60132495376841,6696.178868758735
2025-2-5 11:37:39,11967,11242,11568,10770,13060,0,0,0,0,143.62,2.76,0.6165720832078101,53.58503453809156,7233.97966264236
2025-2-5 11:37:39,11967,11246,11569,10777,13059,0,0,0,0,143.61,2.75,2.360534694856843,57.54596324029135,7768.705037439332
2025-2-5 11:37:39,11968,11225,11581,10776,13057,0,0,0,0,143.59,2.73,4.188567231515499,61.45894158182997,8296.957113547045
2025-2-5 11:37:39,11964,11261,11579,10776,13055,0,0,0,0,143.57,2.71,4.99872854650007,65.2991047817932,8815.379145542081
2025-2-5 11:37:39,11970,11228,11585,10777,13060,0,0,0,0,143.62,2.76,4.302652010371519,69.04205075862683,9320.676852414623
2025-2-5 11:37:39,11964,11244,11577,10779,13058,0,0,0,0,143.6,2.74,2.519933752312062,72.66399519165103,9809.639350872889
2025-2-5 11:37:39,11965,11252,11579,10777,13056,0,0,0,0,143.58,2.72,0.7251993941887562,76.14192265707855,10279.159558705604
2025-2-5 11:37:39,11968,11228,11582,10776,13058,0,0,0,0,143.6,2.74,0.0003178835849637,79.45373287811104,10726.25393854499
2025-2-5 11:37:39,11964,11254,11574,10777,13058,0,0,0,0,143.6,2.74,0.7822490376736297,82.57838115979267,11148.08145657201
2025-2-5 11:37:39,11967,11249,11578,10772,13056,0,0,0,0,143.58,2.72,2.5996434163954865,85.49601211623367,11541.961635691547
2025-2-5 11:37:39,11967,11237,11580,10775,13055,0,0,0,0,143.57,2.71,4.356972572906899,88.18808584044055,11905.391588459473
2025-2-5 11:37:39,11965,11248,11574,10777,13060,0,0,0,0,143.62,2.76,4.994915479275587,90.6374957150256,12236.061921528457
2025-2-5 11:37:39,11968,11224,11577,10777,13060,0,0,0,0,143.62,2.76,4.128919057990375,92.8286771151466,12531.87141054479
2025-2-5 11:37:39,11962,11257,11578,10776,13060,0,0,0,0,143.62,2.76,2.281007436278891,94.74770631296865,12790.940352250767
2025-2-5 11:37:39,11965,11261,11572,10772,13056,0,0,0,0,143.58,2.72,0.5651049073731116,96.38238895513688,13011.622508943481
2025-2-5 11:37:39,11968,11231,11582,10778,13058,0,0,0,0,143.6,2.74,0.0155604570708769,97.72233755104708,13192.515569391355
2025-2-5 11:37:39,11965,11255,11575,10776,13055,0,0,0,0,143.57,2.71,0.9636404220352016,98.759037479517,13332.470059734795
2025-2-5 11:37:39,11969,11235,11581,10774,13058,0,0,0,0,143.6,2.74,2.8378405742011803,99.48590109442732,13430.596647747689
2025-2-5 11:37:39,11966,11239,11584,10775,13060,0,0,0,0,143.62,2.76,4.508389849117458,99.8983095855105,13486.271794043918
2025-2-5 11:37:39,11964,11238,11580,10778,13056,0,0,0,0,143.58,2.72,4.96827828023407,99.99364232830052,13499.14171432057
2025-2-5 11:37:39,11971,11236,11578,10776,13056,0,0,0,0,143.58,2.72,3.940284332940093,99.77129353672952,13469.124627458485
2025-2-5 11:37:39,11968,11258,11566,10769,13058,0,0,0,0,143.6,2.74,2.044084520836096,99.23267611255818,13396.411275195354
2025-2-5 11:37:39,11969,11225,11570,10769,13058,0,0,0,0,143.6,2.74,0.4227113410955532,98.3812126671782,13281.46371006906
2025-2-5 11:37:39,11965,11256,11564,10770,13061,0,0,0,0,143.63,2.77,0.053531325799577,97.222313772839,13125.012359333263
2025-2-5 11:37:39,11962,11254,11554,10762,13058,0,0,0,0,143.6,2.74,1.159086821011408,95.7633435814945,12928.05138350176
2025-2-5 11:37:39,11972,11238,11564,10764,13057,0,0,0,0,143.59,2.73,3.072947079090759,94.0135730297564,12691.832359017115
2025-2-5 11:37:39,11962,11246,11556,10765,13057,0,0,0,0,143.59,2.73,4.641433855756938,91.98412092729262,12417.856325184504
2025-2-5 11:37:39,11967,11260,11563,10768,13057,0,0,0,0,143.59,2.73,4.919060633359138,89.68788330303397,12107.864245909586
2025-2-5 11:37:39,11969,11241,11575,10765,13059,0,0,0,0,143.61,2.75,3.7384735144551087,87.13945145814917,11763.825946850138
2025-2-5 11:37:39,11967,11252,11558,10763,13063,0,0,0,0,143.65,2.79,1.8113324380648748,84.35501924651832,11387.927598279974
2025-2-5 11:37:39,11968,11258,11524,10751,13056,0,0,0,0,143.58,2.72,0.2993213485121684,81.35228017187356,10982.557823202931
2025-2-5 11:37:39,11967,11266,11515,10742,13058,0,0,0,0,143.6,2.74,0.1138831224476533,78.1503149555264,10550.292518996062
2025-2-5 11:37:39,11973,11253,11521,10743,13053,0,0,0,0,143.55,2.69,1.3668002404173438,74.76947028908651,10093.87848902668
2025-2-5 11:37:39,11973,11277,11520,10741,13055,0,0,0,0,143.57,2.71,3.3028121159774377,71.23122954265962,9616.21598825905
2025-2-5 11:37:39,11981,11268,11535,10742,13057,0,0,0,0,143.59,2.73,4.754887471857882,67.55807625008954,9120.340293762089
2025-2-5 11:37:39,11980,11254,11515,10739,13058,0,0,0,0,143.6,2.74,4.847712794408217,63.77335123872116,8609.402417227357
2025-2-5 11:37:39,11984,11266,11523,10737,13063,0,0,0,0,143.65,2.79,3.525332820075329,59.90110431154721,8086.649082058872
2025-2-5 11:37:39,11979,11275,11520,10739,13061,0,0,0,0,143.63,2.77,1.58488046419094,55.96594142419892,7555.402092266853
2025-2-5 11:37:39,11982,11274,11519,10738,13058,0,0,0,0,143.6,2.74,0.1960637331763921,51.99286832792642,7019.037224270068
2025-2-5 11:37:39,11984,11271,11518,10737,13063,0,0,0,0,143.65,2.79,0.1960637331759991,48.00713167207495,6480.962775730118
2025-2-5 11:37:39,11980,11269,11514,10739,13064,0,0,0,0,143.66,2.8,1.5848804641899985,44.03405857580245,5944.59790773333
2025-2-5 11:37:39,11982,11271,11521,10736,13063,0,0,0,0,143.65,2.79,3.5253328200744063,40.098895688454135,5413.350917941309
2025-2-5 11:37:39,11983,11254,11521,10738,13056,0,0,0,0,143.58,2.72,4.847712794407869,36.22664876128016,4890.597582772822
2025-2-5 11:37:39,11977,11274,11518,10739,13064,0,0,0,0,143.66,2.8,4.754887471858319,32.44192374991174,4379.659706238084
2025-2-5 11:37:39,11979,11292,11513,10735,13057,0,0,0,0,143.59,2.73,3.302812115978396,28.768770457341617,3883.7840117411183
2025-2-5 11:37:39,11985,11260,11522,10738,13062,0,0,0,0,143.64,2.78,1.3668002404182458,25.230529710914684,3406.121510973482
2025-2-5 11:37:39,11983,11273,11515,10738,13066,0,0,0,0,143.68,2.82,0.1138831224479552,21.849685044474743,2949.7074810040904
2025-2-5 11:37:39,11981,11271,11513,10737,13057,0,0,0,0,143.59,2.73,0.2993213485122274,18.647719828127507,2517.4421767972135
2025-2-5 11:37:39,11984,11256,11521,10734,13061,0,0,0,0,143.63,2.77,1.8113324380639024,15.64498075348267,2112.07240172016
2025-2-5 11:37:39,11979,11271,11516,10737,13058,0,0,0,0,143.6,2.74,3.73847351445423,12.860548541851756,1736.1740531499872
2025-2-5 11:37:39,11987,11271,11521,10735,13061,0,0,0,0,143.63,2.77,4.919060633358883,10.31211669696686,1392.1357540905265
2025-2-5 11:37:39,11982,11273,11518,10736,13062,0,0,0,0,143.64,2.78,4.641433855757461,8.015879072708124,1082.1436748155975
2025-2-5 11:37:39,11980,11282,11514,10736,13061,0,0,0,0,143.63,2.77,3.072947079091744,5.986426970244246,808.1676409829734
2025-2-5 11:37:39,11981,11273,11519,10734,13063,0,0,0,0,143.65,2.79,1.159086821012262,4.236656418506044,571.9486164983164
2025-2-5 11:37:39,11984,11260,11518,10737,13065,0,0,0,0,143.67,2.81,0.0535313257997853,2.7776862271614746,374.98764066679905
2025-2-5 11:37:39,11983,11280,11518,10736,13060,0,0,0,0,143.62,2.76,0.4227113410949905,1.6187873328221372,218.53628993098846
2025-2-5 11:37:39,11983,11278,11516,10736,13062,0,0,0,0,143.64,2.78,2.0440845208351006,0.7673238874420534,103.58872480467653
2025-2-5 11:37:39,11981,11271,11513,10737,13064,0,0,0,0,143.66,2.8,3.9402843329392665,0.2287064632706119,30.87537254153267
2025-2-5 11:37:39,11983,11274,11520,10734,13062,0,0,0,0,143.64,2.78,4.96827828023391,0.0063576716994973,0.8582856794319014
2025-2-5 11:37:39,11983,11262,11519,10737,13057,0,0,0,0,143.59,2.73,4.5083898491180605,0.1016904144894113,13.72820595607027
2025-2-5 11:37:39,11985,11285,11518,10736,13061,0,0,0,0,143.63,2.77,2.8378405742021826,0.5140989055724816,69.403352252285
2025-2-5 11:37:39,11984,11275,11518,10737,13065,0,0,0,0,143.67,2.81,0.9636404220360002,1.2409625204827035,167.52994026516444
2025-2-5 11:37:39,11984,11269,11518,10739,13061,0,0,0,0,143.63,2.77,0.0155604570709892,2.277662448952512,307.4844306085888
2025-2-5 11:37:39,11983,11280,11520,10736,13062,0,0,0,0,143.64,2.78,0.565104907372471,3.617611044862599,488.3774910564507
2025-2-5 11:37:39,11984,11254,11522,10738,13056,0,0,0,0,143.58,2.72,2.281007436279016,5.252293687030743,709.0596477491508
2025-2-5 11:37:39,11980,11276,11523,10738,13063,0,0,0,0,143.65,2.79,4.128919057989608,7.1713228848527,968.1285894551147
2025-2-5 11:37:39,11983,11275,11520,10739,13059,0,0,0,0,143.61,2.75,4.994915479275523,9.362504284973596,1263.9380784714358
2025-2-5 11:37:39,11984,11272,11518,10739,13063,0,0,0,0,143.65,2.79,4.356972572907576,11.811914159558569,1594.6084115404065
2025-2-5 11:37:39,11981,11283,11513,10737,13062,0,0,0,0,143.64,2.78,2.5996434163964977,14.503987883767364,1958.0383643085943
