Timestamp;EngineTemp;BatteryVoltage;VGear;RPM
2025/3/2 9:7:52;442;1263;0;234
2025/3/2 9:7:52;441;1263;0;234
2025/3/2 9:7:52;441;1262;0;234
2025/3/2 9:7:52;442;1263;0;234
2025/3/2 9:7:53;442;1263;0;234
2025/3/2 9:7:53;442;1263;0;234
2025/3/2 9:7:53;442;1263;0;234
2025/3/2 9:7:53;442;1263;0;234
2025/3/2 9:7:53;441;1262;0;234
2025/3/2 9:7:53;442;1263;0;234
2025/3/2 9:7:53;442;1263;0;234
2025/3/2 9:7:53;442;1263;0;234
2025/3/2 9:7:53;442;1262;0;234
2025/3/2 9:7:53;442;1262;0;234
2025/3/2 9:7:53;442;1262;0;234
2025/3/2 9:7:53;442;1263;0;234
2025/3/2 9:7:53;442;1263;0;234
2025/3/2 9:7:54;442;1263;0;234
2025/3/2 9:7:54;442;1263;0;234
2025/3/2 9:7:54;442;1263;0;234
2025/3/2 9:7:54;442;1263;0;234
2025/3/2 9:7:54;441;1263;0;234
2025/3/2 9:7:54;441;1263;0;234
2025/3/2 9:7:54;441;1263;0;234
2025/3/2 9:7:54;442;1263;0;234
2025/3/2 9:7:54;442;1263;0;234
2025/3/2 9:7:54;442;1263;0;234
2025/3/2 9:7:54;442;1263;0;234
2025/3/2 9:7:54;442;1262;0;234
2025/3/2 9:7:54;442;1263;0;234
2025/3/2 9:7:55;442;1263;0;234
2025/3/2 9:7:55;441;1263;0;234
2025/3/2 9:7:55;441;1263;0;234
2025/3/2 9:7:55;441;1263;0;234
2025/3/2 9:7:55;442;1263;0;234
2025/3/2 9:7:55;442;1263;0;234
2025/3/2 9:7:55;442;1263;0;234
2025/3/2 9:7:55;442;1263;0;234
2025/3/2 9:7:55;441;1264;0;234
2025/3/2 9:7:55;441;1264;0;234
2025/3/2 9:7:55;442;1264;0;234
2025/3/2 9:7:55;441;1265;0;234
2025/3/2 9:7:55;441;1265;0;234
2025/3/2 9:7:56;441;1266;0;234
2025/3/2 9:7:56;441;1266;0;234
2025/3/2 9:7:56;442;1265;0;234
2025/3/2 9:7:56;442;1265;0;234
2025/3/2 9:7:56;442;1266;0;234
2025/3/2 9:7:56;442;1266;0;234
2025/3/2 9:7:56;442;1266;0;234
2025/3/2 9:7:56;442;1267;0;234
2025/3/2 9:7:56;442;1268;0;234
2025/3/2 9:7:56;442;1267;0;234
2025/3/2 9:7:56;442;1268;0;234
2025/3/2 9:7:56;442;1268;0;234
2025/3/2 9:7:56;442;1267;0;234
2025/3/2 9:7:57;442;1267;0;234
2025/3/2 9:7:57;442;1267;0;234
2025/3/2 9:7:57;442;1267;0;234
2025/3/2 9:7:57;442;1267;0;234
2025/3/2 9:7:57;442;1268;0;234
2025/3/2 9:7:57;442;1269;0;234
2025/3/2 9:7:57;442;1268;0;234
2025/3/2 9:7:57;442;1267;0;234
2025/3/2 9:7:57;442;1269;0;234
2025/3/2 9:7:57;441;1267;0;234
2025/3/2 9:7:57;442;1269;0;234
2025/3/2 9:7:57;442;1269;0;234
2025/3/2 9:7:57;442;1267;0;234
2025/3/2 9:7:58;442;1267;0;234
2025/3/2 9:7:58;442;1267;0;234
2025/3/2 9:7:58;442;1266;0;234
2025/3/2 9:7:58;442;1268;0;234
2025/3/2 9:7:58;442;1267;0;234
2025/3/2 9:7:58;442;1267;0;234
2025/3/2 9:7:58;441;1267;0;234
2025/3/2 9:7:58;441;1267;0;234
2025/3/2 9:7:58;442;1266;0;234
2025/3/2 9:7:58;442;1267;0;234
2025/3/2 9:7:58;442;1266;0;234
2025/3/2 9:7:58;442;1268;0;234
2025/3/2 9:7:58;441;1267;0;234
2025/3/2 9:7:59;441;1267;0;234
2025/3/2 9:7:59;441;1267;0;234
2025/3/2 9:7:59;442;1267;0;234
2025/3/2 9:7:59;442;1268;0;234
2025/3/2 9:7:59;442;1267;0;234
2025/3/2 9:7:59;442;1267;0;234
2025/3/2 9:7:59;442;1267;0;234
2025/3/2 9:7:59;442;1267;0;234
2025/3/2 9:7:59;442;1266;0;234
2025/3/2 9:7:59;442;1267;0;234
2025/3/2 9:7:59;442;1267;0;234
2025/3/2 9:7:59;442;1267;0;234
2025/3/2 9:7:59;442;1267;0;234
2025/3/2 9:8:0;442;1268;0;234
2025/3/2 9:8:0;442;1267;0;234
2025/3/2 9:8:0;442;1267;0;234
2025/3/2 9:8:0;442;1267;0;234
2025/3/2 9:8:0;442;1267;0;234
2025/3/2 9:8:0;442;1267;0;234
2025/3/2 9:8:0;442;1267;0;234
2025/3/2 9:8:0;442;1267;0;234
2025/3/2 9:8:0;442;1266;0;234
2025/3/2 9:8:0;442;1268;0;234
2025/3/2 9:8:0;442;1268;0;234
2025/3/2 9:8:0;442;1268;0;234
2025/3/2 9:8:0;442;1267;0;234
2025/3/2 9:8:1;442;1268;0;234
2025/3/2 9:8:1;442;1268;0;234
2025/3/2 9:8:1;442;1267;0;234
2025/3/2 9:8:1;442;1268;0;234
2025/3/2 9:8:1;442;1267;0;234
2025/3/2 9:8:1;442;1267;0;234
2025/3/2 9:8:1;442;1267;0;234
2025/3/2 9:8:1;442;1267;0;234
2025/3/2 9:8:1;442;1268;0;234
2025/3/2 9:8:1;442;1267;0;234
2025/3/2 9:8:1;442;1266;0;234
2025/3/2 9:8:1;442;1268;0;234
2025/3/2 9:8:1;441;1267;0;234
2025/3/2 9:8:2;441;1267;0;234
2025/3/2 9:8:2;442;1267;0;234
2025/3/2 9:8:2;442;1267;0;234
2025/3/2 9:8:2;442;1268;0;234
2025/3/2 9:8:2;442;1268;0;234
2025/3/2 9:8:2;442;1266;0;234
2025/3/2 9:8:2;442;1268;0;234
2025/3/2 9:8:2;442;1267;0;234
2025/3/2 9:8:2;442;1268;0;234
2025/3/2 9:8:2;442;1268;0;234
2025/3/2 9:8:2;442;1266;0;234
2025/3/2 9:8:2;442;1266;0;234
2025/3/2 9:8:2;442;1267;0;234
2025/3/2 9:8:3;442;1267;0;234
2025/3/2 9:8:3;442;1267;0;234
2025/3/2 9:8:3;442;1267;0;234
2025/3/2 9:8:3;442;1268;0;234
2025/3/2 9:8:3;442;1268;0;234
2025/3/2 9:8:3;442;1266;0;234
2025/3/2 9:8:3;442;1268;0;234
2025/3/2 9:8:3;442;1267;0;234
2025/3/2 9:8:3;442;1268;0;234
2025/3/2 9:8:3;442;1268;0;234
2025/3/2 9:8:3;442;1267;0;234
2025/3/2 9:8:3;442;1267;0;234
2025/3/2 9:8:3;442;1268;0;234
2025/3/2 9:8:4;442;1266;0;234
2025/3/2 9:8:4;442;1266;0;234
2025/3/2 9:8:4;442;1267;0;234
2025/3/2 9:8:4;442;1268;0;234
2025/3/2 9:8:4;442;1268;0;234
2025/3/2 9:8:4;442;1266;0;234
2025/3/2 9:8:4;442;1268;0;234
2025/3/2 9:8:4;441;1267;0;234
2025/3/2 9:8:4;442;1269;0;234
2025/3/2 9:8:4;442;1269;0;234
2025/3/2 9:8:4;442;1266;0;234
2025/3/2 9:8:4;442;1266;0;234
2025/3/2 9:8:4;442;1268;0;234
2025/3/2 9:8:5;442;1266;0;234
2025/3/2 9:8:5;442;1266;0;234
2025/3/2 9:8:5;442;1267;0;234
2025/3/2 9:8:5;442;1266;0;234
2025/3/2 9:8:5;442;1266;0;234
2025/3/2 9:8:5;442;1267;0;234
2025/3/2 9:8:5;442;1269;0;234
2025/3/2 9:8:5;441;1267;0;234
2025/3/2 9:8:5;442;1267;0;234
2025/3/2 9:8:5;442;1268;0;234
2025/3/2 9:8:5;442;1268;0;234
2025/3/2 9:8:5;442;1268;0;234
2025/3/2 9:8:5;442;1267;0;234
2025/3/2 9:8:5;442;1267;0;234
2025/3/2 9:8:6;442;1267;0;234
2025/3/2 9:8:6;442;1267;0;234
2025/3/2 9:8:6;442;1267;0;234
2025/3/2 9:8:6;442;1268;0;234
2025/3/2 9:8:6;441;1267;0;234
2025/3/2 9:8:6;442;1268;0;234
2025/3/2 9:8:6;441;1267;0;234
2025/3/2 9:8:6;442;1266;0;234
2025/3/2 9:8:6;442;1267;0;234
2025/3/2 9:8:6;441;1267;0;234
2025/3/2 9:8:6;441;1267;0;234
2025/3/2 9:8:6;442;1267;0;234
2025/3/2 9:8:6;441;1267;0;234
2025/3/2 9:8:7;442;1268;0;234
2025/3/2 9:8:7;442;1267;0;234
2025/3/2 9:8:7;442;1267;0;234
2025/3/2 9:8:7;442;1268;0;234
2025/3/2 9:8:7;442;1267;0;234
2025/3/2 9:8:7;442;1267;0;234
2025/3/2 9:8:7;442;1268;0;234
2025/3/2 9:8:7;442;1268;0;234
2025/3/2 9:8:7;442;1268;0;234
2025/3/2 9:8:7;442;1268;0;234
2025/3/2 9:8:7;442;1269;0;234
2025/3/2 9:8:7;442;1269;0;234
2025/3/2 9:8:7;442;1269;0;234
2025/3/2 9:8:8;442;1268;0;235
2025/3/2 9:8:8;442;1268;0;234
2025/3/2 9:8:8;442;1267;0;234
2025/3/2 9:8:8;442;1268;0;234
2025/3/2 9:8:8;442;1267;0;234
2025/3/2 9:8:8;442;1267;0;234
2025/3/2 9:8:8;442;1269;0;234
2025/3/2 9:8:8;442;1269;0;234
2025/3/2 9:8:8;442;1268;0;234
2025/3/2 9:8:8;442;1269;0;234
2025/3/2 9:8:8;442;1269;0;234
2025/3/2 9:8:8;442;1269;0;234
2025/3/2 9:8:8;442;1269;0;234
2025/3/2 9:8:9;442;1269;0;234
2025/3/2 9:8:9;442;1269;0;234
2025/3/2 9:8:9;442;1268;0;234
2025/3/2 9:8:9;442;1268;0;234
2025/3/2 9:8:9;442;1268;0;234
2025/3/2 9:8:9;442;1268;0;234
2025/3/2 9:8:9;442;1268;0;234
2025/3/2 9:8:9;442;1268;0;234
2025/3/2 9:8:9;442;1268;0;234
2025/3/2 9:8:9;442;1269;0;234
2025/3/2 9:8:9;442;1269;0;234
2025/3/2 9:8:9;442;1268;0;234
2025/3/2 9:8:9;442;1268;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:10;442;1269;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:10;441;1268;0;234
2025/3/2 9:8:10;442;1268;0;234
2025/3/2 9:8:11;442;1268;0;234
2025/3/2 9:8:11;442;1268;0;234
2025/3/2 9:8:11;442;1268;0;234
2025/3/2 9:8:11;441;1268;0;234
2025/3/2 9:8:11;442;1269;0;234
2025/3/2 9:8:11;442;1268;0;234
2025/3/2 9:8:11;442;1268;0;234
2025/3/2 9:8:11;442;1268;0;234
2025/3/2 9:8:11;442;1268;0;234
2025/3/2 9:8:11;441;1269;0;234
2025/3/2 9:8:11;442;1268;0;234
2025/3/2 9:8:11;442;1268;0;234
2025/3/2 9:8:11;442;1268;0;234
2025/3/2 9:8:12;442;1268;0;234
2025/3/2 9:8:12;442;1269;0;234
2025/3/2 9:8:12;442;1268;0;234
2025/3/2 9:8:12;442;1267;0;234
2025/3/2 9:8:12;442;1267;0;234
2025/3/2 9:8:12;442;1268;0;234
2025/3/2 9:8:12;442;1269;0;234
2025/3/2 9:8:12;442;1268;0;234
2025/3/2 9:8:12;442;1267;0;234
2025/3/2 9:8:12;442;1267;0;234
2025/3/2 9:8:12;442;1267;0;234
2025/3/2 9:8:12;442;1267;0;234
2025/3/2 9:8:12;442;1268;0;234
2025/3/2 9:8:13;442;1268;0;234
2025/3/2 9:8:13;442;1268;0;234
2025/3/2 9:8:13;442;1268;0;234
2025/3/2 9:8:13;442;1268;0;234
2025/3/2 9:8:13;442;1269;0;234
2025/3/2 9:8:13;442;1268;0;234
2025/3/2 9:8:13;442;1269;0;234
2025/3/2 9:8:13;442;1269;0;234
2025/3/2 9:8:13;442;1269;0;234
Timestamp;;;;
2025/3/2 9:8:17;0;0;0;0
2025/3/2 9:8:17;0;0;0;0
2025/3/2 9:8:17;756;1382;0;113
2025/3/2 9:8:17;756;1382;0;113
2025/3/2 9:8:18;756;1382;0;136
2025/3/2 9:8:18;737;1356;0;182
2025/3/2 9:8:18;718;1334;0;216
2025/3/2 9:8:18;701;1317;0;225
2025/3/2 9:8:18;693;1310;0;228
2025/3/2 9:8:18;677;1295;0;232
2025/3/2 9:8:18;656;1282;0;233
2025/3/2 9:8:18;649;1278;0;234
2025/3/2 9:8:18;636;1270;0;234
2025/3/2 9:8:18;991;1270;0;234
2025/3/2 9:8:18;612;1259;0;234
2025/3/2 9:8:18;1147;1259;0;234
2025/3/2 9:8:18;1147;1259;0;234
2025/3/2 9:8:19;582;1249;0;234
2025/3/2 9:8:19;578;1249;0;234
2025/3/2 9:8:19;573;1247;0;234
2025/3/2 9:8:19;557;1244;0;234
2025/3/2 9:8:19;557;1244;0;234
2025/3/2 9:8:19;547;1241;0;234
2025/3/2 9:8:19;547;1241;0;234
2025/3/2 9:8:19;534;1240;0;234
2025/3/2 9:8:19;531;1238;0;234
2025/3/2 9:8:19;531;1238;0;234
2025/3/2 9:8:19;517;1237;0;234
2025/3/2 9:8:19;515;1237;0;234
2025/3/2 9:8:19;508;1237;0;234
2025/3/2 9:8:20;504;1243;0;234
2025/3/2 9:8:20;504;1243;0;234
2025/3/2 9:8:20;496;1253;0;234
2025/3/2 9:8:20;495;1256;0;234
2025/3/2 9:8:20;493;1258;0;234
2025/3/2 9:8:20;488;1261;0;234
2025/3/2 9:8:20;488;1261;0;234
2025/3/2 9:8:20;482;1267;0;234
2025/3/2 9:8:20;482;1267;0;234
2025/3/2 9:8:20;482;1267;0;234
2025/3/2 9:8:20;482;1267;0;234
2025/3/2 9:8:20;474;1270;0;234
2025/3/2 9:8:20;471;1271;0;234
2025/3/2 9:8:20;470;1270;0;234
2025/3/2 9:8:21;467;1271;0;234
2025/3/2 9:8:21;466;1272;0;234
2025/3/2 9:8:21;465;1273;0;234
2025/3/2 9:8:21;465;1273;0;234
2025/3/2 9:8:21;465;1273;0;234
2025/3/2 9:8:21;465;1273;0;234
2025/3/2 9:8:21;459;1273;0;234
2025/3/2 9:8:21;458;1274;0;234
2025/3/2 9:8:21;458;1274;0;234
2025/3/2 9:8:21;457;1272;0;234
2025/3/2 9:8:21;455;1274;0;234
2025/3/2 9:8:21;454;1272;0;234
2025/3/2 9:8:21;454;1272;0;234
2025/3/2 9:8:22;452;1272;0;234
2025/3/2 9:8:22;452;1274;0;234
2025/3/2 9:8:22;452;1272;0;234
2025/3/2 9:8:22;451;1272;0;234
2025/3/2 9:8:22;450;1272;0;234
2025/3/2 9:8:22;450;1272;0;234
2025/3/2 9:8:22;450;1272;0;234
2025/3/2 9:8:22;449;1272;0;234
2025/3/2 9:8:22;448;1273;0;234
2025/3/2 9:8:22;448;1273;0;234
2025/3/2 9:8:22;447;1273;0;234
2025/3/2 9:8:22;447;1272;0;234
2025/3/2 9:8:22;447;1272;0;234
2025/3/2 9:8:23;446;1273;0;234
2025/3/2 9:8:23;446;1274;0;234
2025/3/2 9:8:23;446;1273;0;234
2025/3/2 9:8:23;445;1272;0;234
2025/3/2 9:8:23;445;1272;0;234
2025/3/2 9:8:23;445;1272;0;234
2025/3/2 9:8:23;445;1273;0;234
2025/3/2 9:8:23;445;1273;0;234
2025/3/2 9:8:23;444;1272;0;234
2025/3/2 9:8:23;444;1271;0;234
2025/3/2 9:8:23;444;1271;0;234
2025/3/2 9:8:23;444;1272;0;234
2025/3/2 9:8:23;444;1272;0;234
2025/3/2 9:8:24;443;1272;0;234
2025/3/2 9:8:24;443;1272;0;234
2025/3/2 9:8:24;443;1271;0;234
2025/3/2 9:8:24;443;1270;0;234
2025/3/2 9:8:24;443;1272;0;234
2025/3/2 9:8:24;443;1271;0;234
2025/3/2 9:8:24;443;1271;0;234
2025/3/2 9:8:24;443;1270;0;234
2025/3/2 9:8:24;443;1270;0;234
2025/3/2 9:8:24;442;1271;0;234
2025/3/2 9:8:24;442;1269;0;234
2025/3/2 9:8:24;442;1268;0;234
2025/3/2 9:8:24;442;1268;0;234
2025/3/2 9:8:25;442;1269;0;234
2025/3/2 9:8:25;442;1269;0;234
2025/3/2 9:8:25;442;1269;0;234
2025/3/2 9:8:25;442;1268;0;234
2025/3/2 9:8:25;442;1269;0;234
2025/3/2 9:8:25;442;1268;0;234
2025/3/2 9:8:25;442;1267;0;234
2025/3/2 9:8:25;442;1267;0;234
2025/3/2 9:8:25;442;1268;0;234
2025/3/2 9:8:25;442;1268;0;234
2025/3/2 9:8:25;442;1267;0;183
2025/3/2 9:8:25;442;1267;0;183
2025/3/2 9:8:25;442;1267;0;183
2025/3/2 9:8:26;441;1267;0;43
2025/3/2 9:8:26;441;1267;0;27
2025/3/2 9:8:26;441;1267;0;15
2025/3/2 9:8:26;441;1267;0;15
2025/3/2 9:8:26;441;1267;0;15
2025/3/2 9:8:26;441;1267;0;9
2025/3/2 9:8:26;441;1267;0;9
2025/3/2 9:8:26;441;1267;0;9
2025/3/2 9:8:26;441;1267;0;9
2025/3/2 9:8:26;441;1267;0;9
2025/3/2 9:8:26;441;1266;0;9
2025/3/2 9:8:26;441;1266;0;9
2025/3/2 9:8:26;441;1268;0;9
2025/3/2 9:8:27;441;1267;0;9
2025/3/2 9:8:27;441;1267;0;9
2025/3/2 9:8:27;441;1267;0;9
2025/3/2 9:8:27;441;1266;0;9
2025/3/2 9:8:27;441;1266;0;9
2025/3/2 9:8:27;441;1266;0;9
2025/3/2 9:8:27;441;1265;0;9
2025/3/2 9:8:27;441;1266;0;9
2025/3/2 9:8:27;441;1265;0;9
2025/3/2 9:8:27;441;1265;0;9
2025/3/2 9:8:27;441;1265;0;9
2025/3/2 9:8:27;441;1219;0;9
2025/3/2 9:8:27;441;1186;451;9
2025/3/2 9:8:28;441;1134;411;9
2025/3/2 9:8:28;441;1120;467;9
2025/3/2 9:8:28;441;1115;518;10
2025/3/2 9:8:28;441;1105;532;10
2025/3/2 9:8:28;441;1105;532;10
2025/3/2 9:8:28;441;1103;432;10
2025/3/2 9:8:28;441;1099;574;10
2025/3/2 9:8:28;441;1099;574;10
2025/3/2 9:8:28;441;1098;1972;10
2025/3/2 9:8:28;441;1101;1538;10
2025/3/2 9:8:28;441;1101;1538;10
2025/3/2 9:8:28;441;1110;2410;10
2025/3/2 9:8:28;441;1116;3848;10
2025/3/2 9:8:29;441;1118;3749;10
2025/3/2 9:8:29;441;1137;3615;10
2025/3/2 9:8:29;441;1150;3422;10
2025/3/2 9:8:29;441;1161;3516;10
2025/3/2 9:8:29;441;1172;3086;10
2025/3/2 9:8:29;441;1178;3150;10
2025/3/2 9:8:29;442;1185;2846;10
2025/3/2 9:8:29;441;1191;2798;10
2025/3/2 9:8:29;441;1191;2798;10
2025/3/2 9:8:29;441;1191;2798;10
2025/3/2 9:8:29;441;1191;2798;10
2025/3/2 9:8:29;441;1205;3097;10
2025/3/2 9:8:29;442;1209;3162;10
2025/3/2 9:8:30;442;1210;3223;10
2025/3/2 9:8:30;442;1210;3223;10
2025/3/2 9:8:30;442;1210;3049;10
2025/3/2 9:8:30;442;1212;2798;10
2025/3/2 9:8:30;442;1214;2898;10
2025/3/2 9:8:30;442;1216;2688;10
2025/3/2 9:8:30;442;1218;2965;10
2025/3/2 9:8:30;442;1218;2965;10
2025/3/2 9:8:30;442;1218;3236;10
2025/3/2 9:8:30;442;1219;2839;10
2025/3/2 9:8:30;442;1219;3205;10
2025/3/2 9:8:30;442;1219;3156;10
2025/3/2 9:8:30;442;1221;3283;10
2025/3/2 9:8:31;442;1222;3024;10
2025/3/2 9:8:31;442;1222;3011;10
2025/3/2 9:8:31;442;1222;3011;10
2025/3/2 9:8:31;442;1224;2666;10
2025/3/2 9:8:31;442;1224;2784;10
2025/3/2 9:8:31;442;1225;2873;10
2025/3/2 9:8:31;442;1225;3094;10
2025/3/2 9:8:31;442;1225;3094;10
2025/3/2 9:8:31;442;1227;3205;10
2025/3/2 9:8:31;442;1227;3205;10
2025/3/2 9:8:31;442;1226;3336;10
2025/3/2 9:8:31;442;1225;2936;10
2025/3/2 9:8:31;442;1225;2934;10
2025/3/2 9:8:32;442;1224;2544;10
2025/3/2 9:8:32;442;1224;2690;10
2025/3/2 9:8:32;442;1224;2690;10
2025/3/2 9:8:32;442;1224;2459;10
2025/3/2 9:8:32;442;1224;2459;10
2025/3/2 9:8:32;442;1221;3493;10
2025/3/2 9:8:32;442;1221;2968;10
2025/3/2 9:8:32;442;1221;2968;10
2025/3/2 9:8:32;442;1222;3236;10
2025/3/2 9:8:32;442;1221;2885;10
2025/3/2 9:8:32;442;1221;2885;10
2025/3/2 9:8:32;442;1224;2436;10
2025/3/2 9:8:32;442;1224;2873;10
2025/3/2 9:8:33;442;1223;2723;10
2025/3/2 9:8:33;442;1223;2723;10
2025/3/2 9:8:33;442;1220;3186;10
2025/3/2 9:8:33;442;1218;3300;10
2025/3/2 9:8:33;442;1217;3394;10
2025/3/2 9:8:33;442;1218;2984;10
2025/3/2 9:8:33;442;1218;2946;10
2025/3/2 9:8:33;442;1219;2844;10
2025/3/2 9:8:33;442;1219;2844;10
2025/3/2 9:8:33;442;1219;3245;10
2025/3/2 9:8:33;442;1219;3057;10
2025/3/2 9:8:33;442;1220;3401;10
2025/3/2 9:8:33;442;1220;3401;10
2025/3/2 9:8:34;442;1220;3132;10
2025/3/2 9:8:34;442;1220;3132;10
2025/3/2 9:8:34;441;1222;3310;10
2025/3/2 9:8:34;441;1222;3339;10
2025/3/2 9:8:34;441;1222;3339;10
2025/3/2 9:8:34;441;1197;2978;10
2025/3/2 9:8:34;441;1187;3032;10
2025/3/2 9:8:34;441;1187;3144;10
2025/3/2 9:8:34;441;1186;3415;10
2025/3/2 9:8:34;441;1185;3313;10
2025/3/2 9:8:34;441;1185;3300;10
2025/3/2 9:8:34;441;1185;3300;10
2025/3/2 9:8:34;441;1186;3086;10
2025/3/2 9:8:35;441;1186;3086;10
2025/3/2 9:8:35;441;1188;2926;10
2025/3/2 9:8:35;441;1188;2926;10
2025/3/2 9:8:35;441;1188;2926;10
2025/3/2 9:8:35;440;1187;2747;10
2025/3/2 9:8:35;440;1188;2939;10
2025/3/2 9:8:35;440;1188;3404;10
2025/3/2 9:8:35;440;1188;3333;10
2025/3/2 9:8:35;439;1189;3346;10
2025/3/2 9:8:35;439;1189;3177;10
2025/3/2 9:8:35;439;1188;3198;10
2025/3/2 9:8:35;439;1188;3198;10
2025/3/2 9:8:35;438;1191;3074;10
2025/3/2 9:8:36;438;1192;3030;10
2025/3/2 9:8:36;438;1191;3380;10
2025/3/2 9:8:36;437;1191;3401;10
2025/3/2 9:8:36;437;1190;3251;10
2025/3/2 9:8:36;437;1190;3236;10
2025/3/2 9:8:36;436;1191;3353;10
2025/3/2 9:8:36;436;1191;3353;10
2025/3/2 9:8:36;435;1191;3041;10
2025/3/2 9:8:36;435;1191;3041;10
2025/3/2 9:8:36;435;1191;3041;10
2025/3/2 9:8:36;434;1191;3630;10
2025/3/2 9:8:36;434;1192;3220;10
2025/3/2 9:8:36;434;1192;3220;10
2025/3/2 9:8:37;433;1191;3418;10
2025/3/2 9:8:37;433;1191;3418;10
2025/3/2 9:8:37;432;1190;3343;10
2025/3/2 9:8:37;432;1190;3343;10
2025/3/2 9:8:37;431;1190;3192;10
2025/3/2 9:8:37;430;1189;3432;10
2025/3/2 9:8:37;430;1190;3205;10
2025/3/2 9:8:37;429;1190;3296;10
2025/3/2 9:8:37;429;1189;3324;10
2025/3/2 9:8:37;428;1189;3038;10
2025/3/2 9:8:37;428;1191;3192;10
2025/3/2 9:8:37;427;1190;3103;10
2025/3/2 9:8:37;427;1190;3074;10
2025/3/2 9:8:37;427;1191;3186;10
2025/3/2 9:8:38;426;1190;3657;10
2025/3/2 9:8:38;426;1190;3657;10
2025/3/2 9:8:38;425;1192;3337;10
2025/3/2 9:8:38;425;1192;3150;10
2025/3/2 9:8:38;425;1192;3150;10
2025/3/2 9:8:38;424;1190;3411;10
2025/3/2 9:8:38;424;1190;3411;10
2025/3/2 9:8:38;423;1191;3687;10
2025/3/2 9:8:38;423;1192;3658;10
2025/3/2 9:8:38;422;1193;3373;10
2025/3/2 9:8:38;421;1193;3192;10
2025/3/2 9:8:38;421;1193;3274;10
2025/3/2 9:8:38;421;1194;3220;10
2025/3/2 9:8:39;420;1193;3607;10
2025/3/2 9:8:39;420;1194;3599;10
2025/3/2 9:8:39;420;1193;3401;10
2025/3/2 9:8:39;419;1192;3366;10
2025/3/2 9:8:39;419;1192;3366;10
2025/3/2 9:8:39;419;1191;3222;10
2025/3/2 9:8:39;418;1192;3336;10
2025/3/2 9:8:39;418;1192;2981;10
2025/3/2 9:8:39;418;1192;3501;10
2025/3/2 9:8:39;417;1191;3516;10
2025/3/2 9:8:39;417;1190;3508;10
2025/3/2 9:8:39;417;1189;3335;10
2025/3/2 9:8:39;417;1190;3493;10
2025/3/2 9:8:40;416;1189;3141;10
2025/3/2 9:8:40;416;1189;3141;10
2025/3/2 9:8:40;416;1188;3561;10
2025/3/2 9:8:40;416;1188;3545;10
2025/3/2 9:8:40;416;1189;3306;10
2025/3/2 9:8:40;416;1189;3306;10
2025/3/2 9:8:40;415;1189;3192;10
2025/3/2 9:8:40;415;1190;2986;10
2025/3/2 9:8:40;415;1190;2986;10
2025/3/2 9:8:40;415;1189;3493;10
2025/3/2 9:8:40;414;1189;3581;10
2025/3/2 9:8:40;414;1187;3373;10
2025/3/2 9:8:40;414;1188;3695;10
2025/3/2 9:8:41;414;1187;3258;10
2025/3/2 9:8:41;414;1187;3258;10
2025/3/2 9:8:41;414;1188;3443;10
2025/3/2 9:8:41;414;1188;3443;10
2025/3/2 9:8:41;414;1187;3326;10
2025/3/2 9:8:41;414;1187;3418;10
2025/3/2 9:8:41;414;1187;3245;10
2025/3/2 9:8:41;414;1187;3229;10
2025/3/2 9:8:41;414;1187;3390;10
2025/3/2 9:8:42;414;1189;3236;10
2025/3/2 9:8:42;414;1189;3455;10
2025/3/2 9:8:42;414;1189;3700;10
2025/3/2 9:8:42;414;1188;3732;10
2025/3/2 9:8:42;414;1188;3732;10
2025/3/2 9:8:42;414;1190;3486;10
2025/3/2 9:8:42;414;1190;3138;10
2025/3/2 9:8:42;414;1191;3217;10
2025/3/2 9:8:42;414;1191;3566;10
2025/3/2 9:8:42;414;1191;3512;10
2025/3/2 9:8:42;414;1191;3242;10
2025/3/2 9:8:42;414;1191;3242;10
2025/3/2 9:8:42;414;1192;3387;10
2025/3/2 9:8:43;414;1191;3319;10
2025/3/2 9:8:43;414;1191;3319;10
2025/3/2 9:8:43;414;1191;3623;10
2025/3/2 9:8:43;414;1190;3572;10
2025/3/2 9:8:43;414;1191;3549;10
2025/3/2 9:8:43;414;1189;3429;10
2025/3/2 9:8:43;414;1189;3429;10
2025/3/2 9:8:43;414;1190;3120;10
2025/3/2 9:8:43;414;1190;3120;10
2025/3/2 9:8:43;414;1190;3255;10
2025/3/2 9:8:43;414;1191;3363;10
2025/3/2 9:8:43;414;1191;3363;10
2025/3/2 9:8:43;414;1189;3638;10
2025/3/2 9:8:44;414;1189;3674;10
2025/3/2 9:8:44;414;1189;3674;10
2025/3/2 9:8:44;414;1189;3674;10
2025/3/2 9:8:44;414;1189;3436;10
2025/3/2 9:8:44;414;1189;3248;10
2025/3/2 9:8:44;414;1189;3329;10
2025/3/2 9:8:44;414;1189;3363;10
2025/3/2 9:8:44;414;1188;3623;10
2025/3/2 9:8:44;414;1188;3736;10
2025/3/2 9:8:44;414;1187;3519;10
2025/3/2 9:8:44;414;1187;3208;10
